bin_label,window,driver,rho_abs,p_adj,alpha_used
Extreme_Heat,4.0,PAR,0.1437194794416427,0.4118942403984751,0.15000000000046976
Extreme_Heat,5.0,PAR,0.1375881731510162,0.4255317200156088,0.15000000000046976
Extreme_Heat,6.0,PAR,0.1392430812120437,0.4130662537858369,0.15000000000046976
Extreme_Heat,7.0,PAR,0.1233857870101928,0.4780476194693561,0.15000000000046976
Extreme_Heat,8.0,PAR,0.1060092225670814,0.5360588392814021,0.15000000000046976
Extreme_Heat,9.0,PAR,0.1017227321863174,0.5424196189565551,0.15000000000046976
Extreme_Heat,10.0,PAR,0.0954015180468559,0.5756757304174127,0.15000000000046976
Extreme_Heat,11.0,PAR,0.1193705946207046,0.4731561780974065,0.15000000000046976
Extreme_Heat,12.0,PAR,0.0961340218782424,0.5761175662895912,0.15000000000046976
Extreme_Heat,13.0,PAR,0.0733586549758911,0.6527806874092055,0.15000000000046976
Extreme_Heat,14.0,PAR,0.0729652717709541,0.6441677711950748,0.15000000000046976
Extreme_Heat,15.0,PAR,0.0542593598365783,0.7121524661542211,0.15000000000046976
Extreme_Heat,16.0,PAR,0.0384834520518779,0.7794084563677695,0.15000000000046976
Extreme_Heat,17.0,PAR,0.056416168808937,0.6770857350356982,0.15000000000046976
Extreme_Heat,18.0,PAR,0.0616250671446323,0.6385654091780293,0.15000000000046976
Extreme_Heat,19.0,PAR,0.0786625072360038,0.5441860349281546,0.15000000000046976
Extreme_Heat,20.0,PAR,0.0944248512387275,0.4609560577822891,0.15000000000046976
Extreme_Heat,21.0,PAR,0.1113537698984146,0.3728315630091281,0.15000000000046976
Extreme_Heat,22.0,PAR,0.1271296739578247,0.3161902994432346,0.15000000000046976
Extreme_Heat,23.0,PAR,0.1434210538864135,0.2264802583490481,0.15000000000046976
Extreme_Heat,24.0,PAR,0.1522653251886367,0.1795102620482895,0.15000000000046976
Extreme_Heat,25.0,PAR,0.1615708023309707,0.1388445526230139,0.15000000000046976
Extreme_Heat,26.0,PAR,0.1700488328933715,0.0994029125901949,0.15000000000046976
Extreme_Heat,27.0,PAR,0.1696147620677948,0.0861837632024917,0.15000000000046976
Extreme_Heat,28.0,PAR,0.1696147620677948,0.081561250180169,0.15000000000046976
Extreme_Heat,30.0,PAR,0.1625339090824127,0.0896005128071548,0.15000000000046976
Extreme_Heat,40.0,PAR,0.1838714033365249,0.0507019719736046,0.15000000000046976
Extreme_Heat,50.0,PAR,0.1991047263145446,0.0510968202721691,0.15000000000046976
Extreme_Heat,60.0,PAR,0.2095089554786682,0.0440831309302449,0.17569298191319657
Extreme_Heat,75.0,PAR,0.1984943002462387,0.0530754601500778,0.15000000000046976
Extreme_Heat,90.0,PAR,0.1710661947727203,0.083440972134648,0.15000000000046976
Extreme_Heat,1.0,VPD,0.2307379245758056,0.0213442847150893,0.3236529965962283
Extreme_Heat,2.0,VPD,0.1806700974702835,0.0638165321604855,0.15000000000046976
Extreme_Heat,3.0,VPD,0.1699403077363968,0.1296285304904134,0.15000000000046976
Extreme_Heat,4.0,VPD,0.1981687396764755,0.1337903313736468,0.15000000000046976
Extreme_Heat,5.0,VPD,0.1755018979310989,0.2260480459451115,0.15000000000046976
Extreme_Heat,6.0,VPD,0.0961747169494628,0.5294394253442471,0.15000000000046976
Extreme_Heat,7.0,VPD,0.0577183924615383,0.7185274693456489,0.15000000000046976
Extreme_Heat,8.0,VPD,0.0591969601809978,0.7268004228261895,0.15000000000046976
Extreme_Heat,9.0,VPD,0.0380222462117672,0.842991449649511,0.15000000000046976
Extreme_Heat,10.0,VPD,0.0463103652000427,0.817192019801706,0.15000000000046976
Extreme_Heat,11.0,VPD,0.037344004958868,0.8508021346329144,0.15000000000046976
Extreme_Heat,12.0,VPD,0.0381850227713584,0.8467090496801086,0.15000000000046976
Extreme_Heat,13.0,VPD,0.0557107962667942,0.769242805920122,0.15000000000046976
Extreme_Heat,14.0,VPD,0.0546256117522716,0.7621507195788282,0.15000000000046976
Extreme_Heat,15.0,VPD,0.1078811734914779,0.4860330823882866,0.15000000000046976
Extreme_Heat,16.0,VPD,0.1187737360596656,0.4098159716090006,0.15000000000046976
Extreme_Heat,17.0,VPD,0.0942485108971595,0.4944332387314016,0.15000000000046976
Extreme_Heat,18.0,VPD,0.0734807401895523,0.5796711934337697,0.15000000000046976
Extreme_Heat,19.0,VPD,0.031931634992361,0.8128613214999869,0.15000000000046976
Extreme_Heat,20.0,VPD,0.0020075961947441,0.9881697348970692,0.15000000000046976
Extreme_Heat,21.0,VPD,0.02052360214293,0.8829326631367733,0.15000000000046976
Extreme_Heat,22.0,VPD,0.0272110681980848,0.8493518665977993,0.15000000000046976
Extreme_Heat,23.0,VPD,0.0414677150547504,0.7764989834762226,0.15000000000046976
Extreme_Heat,24.0,VPD,0.0562940873205661,0.7059419414986721,0.15000000000046976
Extreme_Heat,25.0,VPD,0.0751899108290672,0.6177859777285923,0.15000000000046976
Extreme_Heat,26.0,VPD,0.0871947929263114,0.5684723020976312,0.15000000000046976
Extreme_Heat,27.0,VPD,0.1046527400612831,0.5047135084337819,0.15000000000046976
Extreme_Heat,28.0,VPD,0.1239419430494308,0.4377968371263048,0.15000000000046976
Extreme_Heat,30.0,VPD,0.1753255575895309,0.2951612645828978,0.15000000000046976
Extreme_Heat,40.0,VPD,0.1891209930181503,0.2958221501931368,0.15000000000046976
Extreme_Heat,50.0,VPD,0.1954557746648788,0.3106513534740558,0.15000000000046976
Extreme_Heat,60.0,VPD,0.1982908248901367,0.2860033247820819,0.15000000000046976
Extreme_Heat,75.0,VPD,0.182759091258049,0.3347245827591805,0.15000000000046976
Extreme_Heat,90.0,VPD,0.1792051047086715,0.3465710343650574,0.15000000000046976
