scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Sahara_Barren,sii_mean_ma5,4,Extreme_Heat,31.22481346130371,-0.0633071064949035,14.763625144958496,0.153787761926651,96,0.8243029468545446,5,-0.5613837485316212,0.4684382388348215,0.9869022857738136,D
Sahara_Barren,sii_mean_ma5,3,Warm_Stress,27.072608947753903,-0.0671463832259178,269.9410400390625,0.5151546597480774,524,0.2716246538150635,5,-0.18505398428573283,0.05266695095179131,0.739108928584043,D
Sahara_Barren,sii_mean_ma6,3,Warm_Stress,27.072608947753903,-0.0587792508304119,269.5886535644531,0.5144821405410767,524,0.3363245936786661,6,-0.17700551190698008,0.06111919647284309,0.739108928584043,D
Sahara_Barren,sii_mean_ma6,4,Extreme_Heat,31.22481346130371,-0.0566332079470157,14.281993865966797,0.1487707644701004,96,0.8456767917998222,6,-0.5650519223688886,0.48295885075324385,0.9869022857738136,D
Sahara_Barren,sii_mean_ma6,2,Optimum,19.753894805908203,-0.0296978186815977,1096.385498046875,0.379503458738327,2889,0.3258828274621259,6,-0.08874716128935908,0.02955953913863649,0.9575106550903715,D
Sahara_Barren,sii_mean_ma6,1,Cool,12.918825149536133,-0.0448273606598377,353.6249389648437,0.4250299632549286,832,0.4006769942980592,6,-0.14842583380269625,0.059744339774937684,0.963279452818085,D
Sahara_Barren,sii_mean_ma7,1,Cool,12.918825149536133,-0.0443039201200008,353.07501220703125,0.4243690073490143,832,0.406573252161281,7,-0.14799324941453923,0.06034881683279028,0.963279452818085,D
Sahara_Barren,sii_mean_ma7,2,Optimum,19.753894805908203,-0.0260725859552621,1084.4085693359375,0.3753577470779419,2889,0.3910386864296284,7,-0.08547149132087185,0.03351099712273905,0.9575106550903715,D
Sahara_Barren,sii_mean_ma7,4,Extreme_Heat,31.22481346130371,-0.0553716756403446,14.914692878723145,0.1553613841533661,96,0.845135436746097,7,-0.5533892741254953,0.4718105702052806,0.9869022857738136,D
Sahara_Barren,sii_mean_ma7,3,Warm_Stress,27.072608947753903,-0.0311889089643955,268.6322937011719,0.5126570463180542,524,0.6108037607924877,7,-0.15030990271490388,0.08882471524459307,0.8024948995438071,D
Sahara_Barren,sii_mean_ma8,3,Warm_Stress,27.072608947753903,-0.0341436751186847,267.4423828125,0.5103862285614014,524,0.5782648908179895,8,-0.15346361128372746,0.08615762519161428,0.8024948995438071,D
Sahara_Barren,sii_mean_ma8,4,Extreme_Heat,31.22481346130371,-0.0168475303798913,16.426429748535156,0.1711086481809616,96,0.9498489013921618,8,-0.5018329464485699,0.4761973214643042,0.9869022857738136,D
Sahara_Barren,sii_mean_ma8,2,Optimum,19.753894805908203,-0.019761636853218,1075.6771240234375,0.3723354637622833,2889,0.5173457444809206,8,-0.07944059341600529,0.040058472988849125,0.9575106550903715,D
Sahara_Barren,sii_mean_ma8,1,Cool,12.918825149536133,-0.040569357573986,346.3415832519531,0.4162759482860565,832,0.4516984326390474,8,-0.14533264781277988,0.06509358631140572,0.963279452818085,D
Sahara_Barren,sii_mean_ma9,1,Cool,12.918825149536133,-0.0443842634558677,338.5386047363281,0.4068973660469055,832,0.4156303973784327,9,-0.15026710555741551,0.06250522281092734,0.963279452818085,D
Sahara_Barren,sii_mean_ma9,2,Optimum,19.753894805908203,-0.0225633196532726,1061.2886962890625,0.3673550486564636,2889,0.4627768061935531,9,-0.0826279076448914,0.0376646000502374,0.9575106550903715,D
Sahara_Barren,sii_mean_ma9,4,Extreme_Heat,31.22481346130371,-0.000556158425752,17.26512908935547,0.1798450946807861,96,0.9982943847831682,9,-0.47731204036963243,0.476452683103001,0.9982943847831682,D
Sahara_Barren,sii_mean_ma9,3,Warm_Stress,27.072608947753903,-0.0313480459153652,263.46160888671875,0.502789318561554,524,0.6124839929293624,9,-0.1516263121727652,0.08984503358148638,0.8024948995438071,D
Sahara_Barren,sii_mean_ma10,3,Warm_Stress,27.072608947753903,-0.0182275306433439,260.3673095703125,0.4968841671943664,524,0.769730986376749,10,-0.13948832992422106,0.10357187034624507,0.9346733406003379,D
Sahara_Barren,sii_mean_ma10,4,Extreme_Heat,31.22481346130371,0.0145822027698159,15.609333038330078,0.1625972241163253,96,0.9578757479569368,10,-0.4910020296229283,0.5128183490028153,0.9869022857738136,D
Sahara_Barren,sii_mean_ma10,2,Optimum,19.753894805908203,-0.024531003087759,1049.2734375,0.3631960749626159,2889,0.4273161912211454,10,-0.08492540459900533,0.03604299151370683,0.9575106550903715,D
Sahara_Barren,sii_mean_ma10,1,Cool,12.918825149536133,-0.053488940000534,333.8860168457031,0.4013053178787231,832,0.329852247444842,10,-0.15990571612829227,0.05415681758359761,0.963279452818085,D
Sahara_Barren,sii_mean_ma11,1,Cool,12.918825149536133,-0.0525683276355266,328.06365966796875,0.3943072855472564,832,0.3425354537270646,11,-0.15994224382939284,0.05603500181780137,0.963279452818085,D
Sahara_Barren,sii_mean_ma11,2,Optimum,19.753894805908203,-0.0229110866785049,1041.34423828125,0.3604514598846435,2889,0.4601823218143308,11,-0.08354535994148592,0.037892210836320855,0.9575106550903715,D
Sahara_Barren,sii_mean_ma11,4,Extreme_Heat,31.22481346130371,0.024620184674859,14.677007675170898,0.1528854966163635,96,0.931496049562303,11,-0.4997327974289627,0.5357676742078364,0.9869022857738136,D
Sahara_Barren,sii_mean_ma11,3,Warm_Stress,27.072608947753903,-0.0037416047416627,257.9291381835937,0.4922311902046203,524,0.9523155968699506,11,-0.12582819214513388,0.11845662446691195,0.9523155968699506,D
Sahara_Barren,sii_mean_ma12,3,Warm_Stress,27.072608947753903,0.0039973226375877,256.8716735839844,0.4902131259441376,524,0.9491663058486411,12,-0.11845630464189374,0.1263311864155323,0.9523155968699506,D
Sahara_Barren,sii_mean_ma12,4,Extreme_Heat,31.22481346130371,0.0221513845026493,12.484170913696287,0.1300434470176696,96,0.9441573177666014,12,-0.5471352690332805,0.5774265809349801,0.9869022857738136,D
Sahara_Barren,sii_mean_ma12,2,Optimum,19.753894805908203,-0.019179193302989,1032.9139404296875,0.3575333952903747,2889,0.5380859691456901,12,-0.08008357441643586,0.04186785803312141,0.9575106550903715,D
Sahara_Barren,sii_mean_ma12,1,Cool,12.918825149536133,-0.0423468276858329,323.7857666015625,0.3891655802726745,832,0.4476225247169747,12,-0.15064976499257934,0.06696054048661111,0.963279452818085,D
Sahara_Barren,sii_mean_ma13,1,Cool,12.918825149536133,-0.0324299037456512,319.36041259765625,0.383846640586853,832,0.5636536421081306,13,-0.14167754530815066,0.07759819362304118,0.963279452818085,D
Sahara_Barren,sii_mean_ma13,2,Optimum,19.753894805908203,-0.0165628530085086,1026.599853515625,0.3553478121757507,2889,0.5960609521032372,13,-0.07766958855450277,0.044667859987295486,0.9575106550903715,D
Sahara_Barren,sii_mean_ma13,4,Extreme_Heat,31.22481346130371,0.0280927829444408,12.001879692077637,0.1250195801258087,96,0.9309313174483334,13,-0.554713920482428,0.5924062634352015,0.9869022857738136,D
Sahara_Barren,sii_mean_ma13,3,Warm_Stress,27.072608947753903,0.0134447058662772,253.90191650390625,0.4845456480979919,524,0.8311830440089538,13,-0.10984771282794714,0.13632965527400093,0.9458137745117372,D
Sahara_Barren,sii_mean_ma14,3,Warm_Stress,27.072608947753903,0.0289600938558578,248.6117401123047,0.474449872970581,524,0.6495263617720004,14,-0.09580086906372272,0.1528252338622131,0.8179220851943709,D
Sahara_Barren,sii_mean_ma14,4,Extreme_Heat,31.22481346130371,0.0502984263002872,11.657293319702148,0.1214301362633705,96,0.8788571238319396,14,-0.5481957984260805,0.6147242789066912,0.9869022857738136,D
Sahara_Barren,sii_mean_ma14,2,Optimum,19.753894805908203,-0.0108162863180041,1018.3994140625,0.3525093197822571,2889,0.7302751720265266,14,-0.07219971151769455,0.050648766732454685,0.9575106550903715,D
Sahara_Barren,sii_mean_ma14,1,Cool,12.918825149536133,-0.0245676506310701,315.79400634765625,0.379560112953186,832,0.6636233075270517,14,-0.13457349915943556,0.0860363926622641,0.963279452818085,D
Sahara_Barren,sii_mean_ma15,1,Cool,12.918825149536133,-0.0128334034234285,311.7939147949219,0.3747523128986358,832,0.8214290394478028,15,-0.12373448075888964,0.0983843046558145,0.963279452818085,D
Sahara_Barren,sii_mean_ma15,2,Optimum,19.753894805908203,-0.0072982162237167,1011.1685180664062,0.3500064015388489,2889,0.8167002646359052,15,-0.0689179584552033,0.05437700140522373,0.9575106550903715,D
Sahara_Barren,sii_mean_ma15,4,Extreme_Heat,31.22481346130371,0.0582474209368228,11.5045747756958,0.1198393180966377,96,0.8610242836700368,15,-0.5467825942821156,0.6233143112480983,0.9869022857738136,D
Sahara_Barren,sii_mean_ma15,3,Warm_Stress,27.072608947753903,0.0322140306234359,247.9639129638672,0.4732135832309723,524,0.6136725702393819,15,-0.09273662120206008,0.1561657934801334,0.8024948995438071,D
Sahara_Barren,sii_mean_ma16,3,Warm_Stress,27.072608947753903,0.0415026135742664,244.0118103027344,0.4656713902950287,524,0.5187610505159088,16,-0.08452298966175574,0.16622131038117877,0.8017216235245863,D
Sahara_Barren,sii_mean_ma16,4,Extreme_Heat,31.22481346130371,0.0992674976587295,11.129528045654297,0.1159325838088989,96,0.7698421275260727,16,-0.5283305768234124,0.6567161180167691,0.9869022857738136,D
Sahara_Barren,sii_mean_ma16,2,Optimum,19.753894805908203,-0.0080439317971467,1005.4830322265624,0.3480384349822998,2889,0.7989125558862424,16,-0.0698340848657492,0.053807710207975354,0.9575106550903715,D
Sahara_Barren,sii_mean_ma16,1,Cool,12.918825149536133,-0.0102174580097198,310.6717224121094,0.3734035193920135,832,0.8576468387817382,16,-0.12135765034997462,0.10117575037113966,0.963279452818085,D
Sahara_Barren,sii_mean_ma17,4,Extreme_Heat,31.22481346130371,0.1522789001464843,10.730097770690918,0.1117718517780304,96,0.6600437559735441,17,-0.5016330580333244,0.6954484805830536,0.9869022857738136,D
Sahara_Barren,sii_mean_ma17,3,Warm_Stress,27.072608947753903,0.0466233119368553,241.33795166015625,0.4605686068534851,524,0.4709541425571104,17,-0.0801285314050348,0.1718913640730026,0.7686477373315113,D
Sahara_Barren,sii_mean_ma17,1,Cool,12.918825149536133,-0.0116471536457538,310.22430419921875,0.3728657364845276,832,0.8381016611154706,17,-0.1228463223746209,0.09984084246875227,0.963279452818085,D
Sahara_Barren,sii_mean_ma17,2,Optimum,19.753894805908203,-0.0094604725018143,996.63916015625,0.3449772000312805,2889,0.7654779201693966,17,-0.07151716151853295,0.052669173886082866,0.9575106550903715,D
Sahara_Barren,sii_mean_ma18,2,Optimum,19.753894805908203,-0.0075952196493744,989.8642578125,0.3426321446895599,2889,0.811366809160543,18,-0.0698730967002254,0.0547416332312801,0.9575106550903715,D
Sahara_Barren,sii_mean_ma18,1,Cool,12.918825149536133,-0.0088664386421442,309.81298828125,0.3723713755607605,832,0.8764784841011091,18,-0.12018020105619096,0.10266749940320673,0.963279452818085,D
Sahara_Barren,sii_mean_ma18,3,Warm_Stress,27.072608947753903,0.0554799400269985,240.8953857421875,0.4597240090370178,524,0.3912929621915522,18,-0.07141710152239272,0.18060965518830976,0.739108928584043,D
Sahara_Barren,sii_mean_ma18,4,Extreme_Heat,31.22481346130371,0.1647314131259918,11.912633895874023,0.1240899339318275,96,0.6105674130175247,18,-0.45443978374065924,0.6765768313977539,0.9869022857738136,D
Sahara_Barren,sii_mean_ma19,4,Extreme_Heat,31.22481346130371,0.2042729258537292,11.992871284484863,0.1249257400631904,96,0.5243913485808243,19,-0.41893920337796225,0.6966591998670674,0.9869022857738136,D
Sahara_Barren,sii_mean_ma19,3,Warm_Stress,27.072608947753903,0.0565624460577964,237.69161987304688,0.4536099731922149,524,0.385320129647813,19,-0.07119672735615686,0.1824956969058265,0.739108928584043,D
Sahara_Barren,sii_mean_ma19,1,Cool,12.918825149536133,-0.0017206063494086,311.0693359375,0.3738813996315002,832,0.9758880433801844,19,-0.11290593556627714,0.10950728015836368,0.9758880433801844,D
Sahara_Barren,sii_mean_ma19,2,Optimum,19.753894805908203,-0.0024356779176741,979.6214599609376,0.3390866816043854,2889,0.9393102367802132,19,-0.06506175277006053,0.06020950845911402,0.9779800383992217,D
Sahara_Barren,sii_mean_ma20,2,Optimum,19.753894805908203,0.002046639798209,970.9525756835938,0.3360860347747803,2889,0.949215919622774,20,-0.060876317830269366,0.06495339501577105,0.9779800383992217,D
Sahara_Barren,sii_mean_ma20,1,Cool,12.918825149536133,0.0072295302525162,310.343017578125,0.3730084300041199,832,0.8990613809768302,20,-0.1041915063173778,0.1184713420561605,0.963279452818085,D
Sahara_Barren,sii_mean_ma20,3,Warm_Stress,27.072608947753903,0.0623884089291095,235.33639526367188,0.4491152465343475,524,0.3406341154674208,20,-0.06602139317327291,0.18876541477233494,0.739108928584043,D
Sahara_Barren,sii_mean_ma20,4,Extreme_Heat,31.22481346130371,0.1930683702230453,11.08890438079834,0.115509420633316,96,0.5675003759370005,20,-0.457087681240084,0.708750334106783,0.9869022857738136,D
Sahara_Barren,sii_mean_ma21,4,Extreme_Heat,31.22481346130371,0.196513831615448,10.874667167663574,0.1132777854800224,96,0.5653836485044992,21,-0.4616087432296826,0.7151083104780996,0.9869022857738136,D
Sahara_Barren,sii_mean_ma21,3,Warm_Stress,27.072608947753903,0.0742073133587837,229.39544677734372,0.437777578830719,524,0.2629977727620489,21,-0.05586115370568128,0.2017991021093022,0.739108928584043,D
Sahara_Barren,sii_mean_ma21,1,Cool,12.918825149536133,0.0123276123777031,309.8994140625,0.372475266456604,832,0.8288739141203858,21,-0.09922561493633396,0.12357482220980642,0.963279452818085,D
Sahara_Barren,sii_mean_ma21,2,Optimum,19.753894805908203,0.002506996737793,960.9423828125,0.3326210975646972,2889,0.9381354724181884,21,-0.0607447476474789,0.06573868745622324,0.9779800383992217,D
Sahara_Barren,sii_mean_ma22,2,Optimum,19.753894805908203,0.0085314139723777,953.2357788085938,0.3299535512924194,2889,0.7925024418026843,22,-0.05499574005688815,0.07198977711799856,0.9575106550903715,D
Sahara_Barren,sii_mean_ma22,1,Cool,12.918825149536133,0.0162380691617727,311.2857666015625,0.3741415441036224,832,0.7753689277915987,22,-0.09510181708368703,0.12717670774472906,0.963279452818085,D
Sahara_Barren,sii_mean_ma22,3,Warm_Stress,27.072608947753903,0.0783308297395706,225.64553833007807,0.4306212663650512,524,0.2412318352669131,22,-0.05281492794128601,0.20682040570710086,0.739108928584043,D
Sahara_Barren,sii_mean_ma22,4,Extreme_Heat,31.22481346130371,0.1933125406503677,9.767809867858888,0.1017480194568634,96,0.5983384141772423,22,-0.5062206218406438,0.7394148127573859,0.9869022857738136,D
Sahara_Barren,sii_mean_ma23,4,Extreme_Heat,31.22481346130371,0.1675935983657837,9.303898811340332,0.0969156101346015,96,0.6592866417806382,23,-0.5451480327961238,0.7397064689050064,0.9869022857738136,D
Sahara_Barren,sii_mean_ma23,3,Warm_Stress,27.072608947753903,0.0861722603440284,223.5848693847656,0.4266886711120605,524,0.1992541341616196,23,-0.04554981906369155,0.21494903288020317,0.739108928584043,D
Sahara_Barren,sii_mean_ma23,1,Cool,12.918825149536133,0.0129952151328325,309.9708557128906,0.3725611269474029,832,0.8197404003329534,23,-0.0985515420641904,0.12421946228824692,0.963279452818085,D
Sahara_Barren,sii_mean_ma23,2,Optimum,19.753894805908203,0.0113219507038593,946.876708984375,0.327752411365509,2889,0.7278831477309491,23,-0.05242618750470062,0.0749781889348267,0.9575106550903715,D
Sahara_Barren,sii_mean_ma24,2,Optimum,19.753894805908203,0.0126673122867941,939.8427734375,0.3253176808357239,2889,0.6981353989989358,24,-0.05132265896118237,0.07655369674087008,0.9575106550903715,D
Sahara_Barren,sii_mean_ma24,1,Cool,12.918825149536133,0.017729690298438,308.6124572753906,0.3709284365177154,832,0.7563902457501168,24,-0.0941059293196255,0.1291234255886479,0.963279452818085,D
Sahara_Barren,sii_mean_ma24,3,Warm_Stress,27.072608947753903,0.0907332301139831,219.0454559326172,0.4180256724357605,524,0.180913875850899,24,-0.042338298128872125,0.22064168641152873,0.739108928584043,D
Sahara_Barren,sii_mean_ma24,4,Extreme_Heat,31.22481346130371,0.1845089495182037,9.260042190551758,0.0964587703347206,96,0.6279676641500576,24,-0.5347145852142664,0.7487119672058222,0.9869022857738136,D
Sahara_Barren,sii_mean_ma25,4,Extreme_Heat,31.22481346130371,0.1754069477319717,9.655024528503418,0.1005731746554374,96,0.6358723576596468,25,-0.5245008176591912,0.7338446867684196,0.9869022857738136,D
Sahara_Barren,sii_mean_ma25,3,Warm_Stress,27.072608947753903,0.0912989601492881,216.499755859375,0.4131674766540527,524,0.1807704333580329,25,-0.04256007942251716,0.22193802958906622,0.739108928584043,D
Sahara_Barren,sii_mean_ma25,1,Cool,12.918825149536133,0.0288583636283874,308.65594482421875,0.3709807097911834,832,0.6135241750908356,25,-0.08305066769758412,0.1400486159500867,0.963279452818085,D
Sahara_Barren,sii_mean_ma25,2,Optimum,19.753894805908203,0.0161389429122209,933.92529296875,0.3232693970203399,2889,0.6223088686701175,25,-0.04806158114524924,0.08020666757724468,0.9575106550903715,D
Sahara_Barren,sii_mean_ma26,2,Optimum,19.753894805908203,0.0185287222266197,926.998291015625,0.3208716809749603,2889,0.5731457570282177,26,-0.04591617352458612,0.08282002712313259,0.9575106550903715,D
Sahara_Barren,sii_mean_ma26,1,Cool,12.918825149536133,0.0281820315867662,309.4877319335937,0.3719804584980011,832,0.6213925845196067,26,-0.08357167764339558,0.1392356698032123,0.963279452818085,D
Sahara_Barren,sii_mean_ma26,3,Warm_Stress,27.072608947753903,0.0845417007803917,215.2293701171875,0.4107430875301361,524,0.2167278683100504,26,-0.049755486927124774,0.21583606937191235,0.739108928584043,D
Sahara_Barren,sii_mean_ma26,4,Extreme_Heat,31.22481346130371,0.1512615233659744,9.579944610595703,0.0997910872101783,96,0.6852300901578663,26,-0.5452942230502906,0.7242479167624424,0.9869022857738136,D
Sahara_Barren,sii_mean_ma27,3,Warm_Stress,27.072608947753903,0.0700848847627639,212.6240692138672,0.4057711362838745,524,0.3090681696743376,27,-0.06508197702570642,0.20272627706607846,0.739108928584043,D
Sahara_Barren,sii_mean_ma27,2,Optimum,19.753894805908203,0.0201342087239027,922.7465209960938,0.3193999826908111,2889,0.5413024849695969,27,-0.04446192693066231,0.0845626860775882,0.9575106550903715,D
Sahara_Barren,sii_mean_ma27,1,Cool,12.918825149536133,0.0248191617429256,310.5445861816406,0.3732506930828094,832,0.6630736667507526,27,-0.08672137865376563,0.1357451612233849,0.963279452818085,D
Sahara_Barren,sii_mean_ma27,4,Extreme_Heat,31.22481346130371,0.1476397216320037,9.551060676574709,0.0994902178645134,96,0.6930515276258258,27,-0.5490684049301023,0.7232851438945961,0.9869022857738136,D
Sahara_Barren,sii_mean_ma28,2,Optimum,19.753894805908203,0.023492444306612,918.9471435546876,0.3180848658084869,2889,0.4769094311861821,28,-0.04124191722158842,0.0880304028672534,0.9575106550903715,D
Sahara_Barren,sii_mean_ma28,3,Warm_Stress,27.072608947753903,0.0595638379454612,210.451416015625,0.4016248285770416,524,0.3899508944874585,28,-0.07629811551016769,0.19325431778193283,0.739108928584043,D
Sahara_Barren,sii_mean_ma28,4,Extreme_Heat,31.22481346130371,0.142498642206192,9.683330535888672,0.1008680239319801,96,0.7007086992548084,28,-0.5474149724496999,0.7170920158213121,0.9869022857738136,D
Sahara_Barren,sii_mean_ma28,1,Cool,12.918825149536133,0.0174708254635334,311.0970153808594,0.3739146888256073,832,0.7588948330978691,28,-0.0939136077629835,0.12842330467935864,0.963279452818085,D
Sahara_Barren,sii_mean_ma30,3,Warm_Stress,27.072608947753903,0.0636564046144485,208.4450836181641,0.3977959752082824,524,0.3604811316403169,30,-0.07287197372000973,0.1978428891083193,0.739108928584043,D
Sahara_Barren,sii_mean_ma30,4,Extreme_Heat,31.22481346130371,0.1120591461658477,9.202083587646484,0.0958550348877906,96,0.7707216368741916,30,-0.5879262597782008,0.7160808660545394,0.9869022857738136,D
Sahara_Barren,sii_mean_ma30,1,Cool,12.918825149536133,0.0107007883489131,314.202392578125,0.3776471018791199,832,0.8501484873365466,30,-0.10006802472036963,0.12120760095621659,0.963279452818085,D
Sahara_Barren,sii_mean_ma30,2,Optimum,19.753894805908203,0.0158349033445119,916.3974609375,0.3172022998332977,2889,0.632130116454922,30,-0.04897697313907302,0.08051398756243837,0.9575106550903715,D
Sahara_Barren,sii_mean_ma40,4,Extreme_Heat,31.22481346130371,0.1854313611984253,8.856083869934082,0.0922508761286735,96,0.6366668554682677,40,-0.5527534769745206,0.7605594490389732,0.9869022857738136,D
Sahara_Barren,sii_mean_ma40,1,Cool,12.918825149536133,0.0029436310287564,331.1319274902344,0.397995114326477,832,0.957442762792276,40,-0.10487049209337437,0.11068936410952801,0.9758880433801844,D
Sahara_Barren,sii_mean_ma40,2,Optimum,19.753894805908203,0.0053486586548388,920.2022705078124,0.3185192942619324,2889,0.8712812033803914,40,-0.05929940115417158,0.06995204001898625,0.9779800383992217,D
Sahara_Barren,sii_mean_ma40,3,Warm_Stress,27.072608947753903,0.0686426535248756,205.96682739257807,0.3930664658546448,524,0.3269432684738,40,-0.06871703428688361,0.2034482153479693,0.739108928584043,D
Sahara_Barren,sii_mean_ma50,3,Warm_Stress,27.072608947753903,0.0843535438179969,202.2259826660156,0.3859274387359619,524,0.2323788692130208,50,-0.054254091263299234,0.2197718512258372,0.739108928584043,D
Sahara_Barren,sii_mean_ma50,2,Optimum,19.753894805908203,0.0187504105269908,912.1110229492188,0.3157185912132263,2889,0.5716945497182813,50,-0.046219563965809056,0.08356241972843935,0.9575106550903715,D
Sahara_Barren,sii_mean_ma50,1,Cool,12.918825149536133,0.0155925946310162,335.3903503417969,0.4031133949756622,832,0.7760205216106404,50,-0.09165398828652538,0.12248159980029866,0.963279452818085,D
Sahara_Barren,sii_mean_ma50,4,Extreme_Heat,31.22481346130371,0.1406131237745285,8.745444297790527,0.0910983756184578,96,0.7235326650747367,50,-0.5890104553988791,0.7439428158563685,0.9869022857738136,D
Sahara_Barren,sii_mean_ma60,2,Optimum,19.753894805908203,0.0160804148763418,892.063232421875,0.308779239654541,2889,0.6314846693148046,60,-0.04961138844343254,0.08163368778500157,0.9575106550903715,D
Sahara_Barren,sii_mean_ma60,3,Warm_Stress,27.072608947753903,0.0565596930682659,201.25289916992188,0.3840704262256622,524,0.4248603468625018,60,-0.08239492234762115,0.19335716212096288,0.7602764101750032,D
Sahara_Barren,sii_mean_ma60,4,Extreme_Heat,31.22481346130371,0.129625603556633,10.26768970489502,0.1069551035761833,96,0.7164598374096887,60,-0.5346831009797621,0.6949147967154125,0.9869022857738136,D
Sahara_Barren,sii_mean_ma60,1,Cool,12.918825149536133,-0.0064274528995156,335.5951232910156,0.4033595323562622,832,0.9066159555934918,60,-0.11341022484602678,0.10070265618651748,0.963279452818085,D
Sahara_Barren,sii_mean_ma75,1,Cool,12.918825149536133,0.0194039773195981,350.41912841796875,0.4211768507957458,832,0.7173754120065929,75,-0.08553886552510437,0.12392100201722504,0.963279452818085,D
Sahara_Barren,sii_mean_ma75,3,Warm_Stress,27.072608947753903,0.0891337022185325,203.49847412109372,0.3883558809757232,524,0.2054388637979758,75,-0.04901035677916451,0.22393156555689372,0.739108928584043,D
Sahara_Barren,sii_mean_ma75,4,Extreme_Heat,31.22481346130371,0.1232230067253112,8.986289024353027,0.0936071798205375,96,0.7523783251662071,75,-0.5897156900028634,0.7282236280462827,0.9869022857738136,D
Sahara_Barren,sii_mean_ma75,2,Optimum,19.753894805908203,-0.0084103904664516,884.7150268554688,0.3062357306480407,2889,0.802733716185938,75,-0.07428081366712133,0.05753310276302367,0.9575106550903715,D
Sahara_Barren,sii_mean_ma90,3,Warm_Stress,27.072608947753903,0.0761958435177803,202.81549072265625,0.3870524764060974,524,0.2801448152238579,90,-0.06223255663117158,0.21174802587605127,0.739108928584043,D
Sahara_Barren,sii_mean_ma90,2,Optimum,19.753894805908203,-0.0008941524429246,886.2398071289062,0.3067635297775268,2889,0.9787938016409,90,-0.06674506939004882,0.06496452012755784,0.9787938016409,D
Sahara_Barren,sii_mean_ma90,1,Cool,12.918825149536133,0.0148194376379251,342.48345947265625,0.4116387665271759,832,0.784649181715992,90,-0.09130126828114317,0.12060733596336715,0.963279452818085,D
Sahara_Barren,sii_mean_ma90,4,Extreme_Heat,31.22481346130371,0.0910879001021385,9.540995597839355,0.0993853732943534,96,0.8083834933573919,90,-0.5882731450949525,0.6950725131690816,0.9869022857738136,D
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma1,1,Cool,11.104832649230955,-0.0166550558060407,11903.798578009464,0.1679524603252083,70876,0.0692052870598867,1,-0.03460945524471751,0.00131009090425271,0.0692052870598867,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma2,1,Cool,11.104832649230955,-0.017143115401268,11903.199918572676,0.1679440137503905,70876,0.0614441780537882,2,-0.03509751257954441,0.000822344360474542,0.06330612284329692,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma3,1,Cool,11.104832649230955,-0.0176538452506065,11903.199918572676,0.1679440137503905,70876,0.0541026420544659,3,-0.03560775856926262,0.00031146002693929807,0.05748405718287002,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma4,1,Cool,11.104832649230955,-0.0178629998117685,11903.199918572676,0.1679440137503905,70876,0.0513150121265137,4,-0.03581671227824499,0.0001022394946099114,0.056280981041982765,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma5,1,Cool,11.104832649230955,-0.0185065492987632,11903.199918572676,0.1679440137503905,70876,0.0434811445259613,5,-0.036459633915625886,-0.0005415228445698092,0.04927863046275614,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma6,1,Cool,11.104832649230955,-0.0189547538757324,11903.199918572676,0.1679440137503905,70876,0.0386432102479008,6,-0.036907392442971955,-0.0009898844607464491,0.04530583270443542,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma7,1,Cool,11.104832649230955,-0.0192365664988756,11903.199918572676,0.1679440137503905,70876,0.0358418066713011,7,-0.03718892091744507,-0.001271799522211447,0.043522193815151336,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma8,1,Cool,11.104832649230955,-0.0196114983409643,11903.199918572676,0.1679440137503905,70876,0.0323846343723663,8,-0.037563470302110505,-0.0016468720780905032,0.040780650691127934,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma9,1,Cool,11.104832649230955,-0.0201846826821565,11903.199918572676,0.1679440137503905,70876,0.0276527366838625,9,-0.038136060204469566,-0.002220281308539787,0.036161271048127885,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma10,1,Cool,11.104832649230955,-0.0204975008964538,11903.199918572676,0.1679440137503905,70876,0.0253312069572286,10,-0.03844854902860635,-0.00253322724025581,0.0344504414618309,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma11,1,Cool,11.104832649230955,-0.0209558587521314,11903.199918572676,0.1679440137503905,70876,0.0222348096211115,11,-0.03890641790316246,-0.0029917785895057125,0.03149931362990796,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma12,1,Cool,11.104832649230955,-0.0213980507105588,11903.199918572676,0.1679440137503905,70876,0.0195649711623375,12,-0.03934813098277006,-0.003434164376952388,0.028922131283455436,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma13,1,Cool,11.104832649230955,-0.0216211136430501,11903.199918572676,0.1679440137503905,70876,0.0183277062200966,13,-0.03957094968370562,-0.0036573277542699166,0.028324636885603837,A
