scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
SAA_High_LAI,sii_mean_ma12,2,Optimum,20.35358238220215,0.0392232872545719,3219.157470703125,0.1692689806222915,19018,0.0260525195781706,12,0.004682297142349104,0.07367079381167653,0.04026298480262729,C
SAA_High_LAI,sii_mean_ma12,3,Warm_Stress,26.98417282104492,0.0039468859322369,2489.440185546875,0.1949444115161895,12770,0.8439614077503379,12,-0.035345107293334815,0.04322669586240792,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma12,1,Cool,11.59565544128418,0.0155907617881894,2145.54833984375,0.2723813951015472,7877,0.4704247639651631,12,-0.026745485249476033,0.057871180507599186,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma12,0,Cold,3.85753321647644,0.0330868959426879,1493.6885986328125,0.6471787691116333,2308,0.2012386434578696,12,-0.017663976207768946,0.0836677124422291,0.460586989749949,C
SAA_High_LAI,sii_mean_ma13,0,Cold,3.85753321647644,0.0330327339470386,1466.9453125,0.6355915665626526,2308,0.2060706633705091,13,-0.018179617709874887,0.08407221163629994,0.460586989749949,C
SAA_High_LAI,sii_mean_ma13,1,Cool,11.59565544128418,0.0152399893850088,2125.03271484375,0.2697769105434418,7877,0.4825783775731347,13,-0.027300131847488834,0.05772501080706638,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma13,3,Warm_Stress,26.98417282104492,0.0066430075094103,2476.226318359375,0.1939096599817276,12770,0.7410946805826524,13,-0.032756777980443665,0.046022178426886745,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma13,2,Optimum,20.35358238220215,0.0409365184605121,3203.758544921875,0.1684592813253402,19018,0.0204957907339622,13,0.0063151982361541025,0.07545981631443145,0.038714271386373046,C
SAA_High_LAI,sii_mean_ma13,4,Extreme_Heat,30.856565475463867,-0.1016265228390693,235.2430725097656,0.2599371075630188,905,0.1200807029259185,13,-0.22658957503571678,0.026628078443604875,0.34022865829010246,C
SAA_High_LAI,sii_mean_ma14,2,Optimum,20.35358238220215,0.0427877977490425,3196.53515625,0.1680794656276703,19018,0.0155506498158621,14,0.008130474532440814,0.07734245008019398,0.038714271386373046,C
SAA_High_LAI,sii_mean_ma14,4,Extreme_Heat,30.856565475463867,-0.0839775949716568,230.9957427978516,0.2552439272403717,905,0.2034937144715747,14,-0.21077403320190338,0.04559789701190548,0.462310570455241,C
SAA_High_LAI,sii_mean_ma14,3,Warm_Stress,26.98417282104492,0.0050580608658492,2470.54833984375,0.1934650242328643,12770,0.8015950689656863,14,-0.0343852596497152,0.044485648841725275,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma14,1,Cool,11.59565544128418,0.0160168651491403,2104.73974609375,0.2672006785869598,7877,0.46269073114938,14,-0.026728398047390734,0.05870366273190641,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma14,0,Cold,3.85753321647644,0.0335759446024894,1441.3323974609375,0.6244941353797913,2308,0.2026775623011218,14,-0.018089924230543227,0.08506297958383793,0.460586989749949,C
SAA_High_LAI,sii_mean_ma15,0,Cold,3.85753321647644,0.0321015045046806,1417.0672607421875,0.6139805912971497,2308,0.2271732971328555,15,-0.020006787603908987,0.08403587048478138,0.460586989749949,C
SAA_High_LAI,sii_mean_ma15,4,Extreme_Heat,30.856565475463867,-0.0591850206255912,230.2563018798828,0.2544268667697906,905,0.3713317776937854,15,-0.18704247989679373,0.07064424571011603,0.6644884442941423,C
SAA_High_LAI,sii_mean_ma15,3,Warm_Stress,26.98417282104492,0.0023733081761747,2464.34423828125,0.1929791867733001,12770,0.9062605657734056,15,-0.03711625088140132,0.04185546658574808,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma15,1,Cool,11.59565544128418,0.0151915485039353,2087.955078125,0.265069842338562,7877,0.4878144207082102,15,-0.02772492026544891,0.058052116967108776,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma15,2,Optimum,20.35358238220215,0.0417082421481609,3193.49462890625,0.1679195761680603,19018,0.0184193813856512,15,0.007032529136182403,0.07628377026429502,0.038714271386373046,C
SAA_High_LAI,sii_mean_ma16,4,Extreme_Heat,30.856565475463867,-0.0534490309655666,224.06512451171875,0.2475857734680175,905,0.4259375577410926,16,-0.1832315441424905,0.07816465587634017,0.7240938481598574,C
SAA_High_LAI,sii_mean_ma16,2,Optimum,20.35358238220215,0.0410624556243419,3186.707763671875,0.16756272315979,19018,0.0204448573450146,16,0.006348699315867288,0.07567736286259531,0.038714271386373046,C
SAA_High_LAI,sii_mean_ma16,3,Warm_Stress,26.98417282104492,-0.0002232134866062,2459.144287109375,0.1925719827413559,12770,0.9911728037634436,16,-0.039750676328260785,0.0393049468739654,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma16,1,Cool,11.59565544128418,0.015600205399096,2071.117919921875,0.2629323303699493,7877,0.4779691611102796,16,-0.02749072242824356,0.058633263148212746,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma16,0,Cold,3.85753321647644,0.0292367301881313,1396.9801025390625,0.6052773594856262,2308,0.2748273738170499,16,-0.023246935978641952,0.08155968498268498,0.460586989749949,C
SAA_High_LAI,sii_mean_ma17,3,Warm_Stress,26.98417282104492,-0.0020706611685454,2454.357177734375,0.1921971142292022,12770,0.9183348519536852,17,-0.04163360043455494,0.037498761293560216,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma17,2,Optimum,20.35358238220215,0.0411704331636428,3183.750244140625,0.1674071997404098,19018,0.0201736033194142,17,0.006440710254317157,0.07580095587181511,0.038714271386373046,C
SAA_High_LAI,sii_mean_ma17,0,Cold,3.85753321647644,0.0271944925189018,1378.179931640625,0.5971316695213318,2308,0.3130539315471483,17,-0.025646986342770954,0.07988442872689047,0.460586989749949,C
SAA_High_LAI,sii_mean_ma17,1,Cool,11.59565544128418,0.0172250568866729,2055.54345703125,0.2609551250934601,7877,0.4350764789055537,17,-0.026029686611021424,0.060415421988329394,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma17,4,Extreme_Heat,30.856565475463867,-0.041374135762453,217.44631958007807,0.2402721792459488,905,0.5439511709243545,17,-0.1734690228057216,0.09218311866377353,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma18,1,Cool,11.59565544128418,0.0181806404143571,2043.4365234375,0.2594181299209595,7877,0.4114129409923155,18,-0.025202505356357825,0.06149543594329521,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma18,2,Optimum,20.35358238220215,0.0403960235416889,3175.91064453125,0.1669949889183044,19018,0.0228125277834982,18,0.005622133103426594,0.07507233325407646,0.03878129723194694,C
SAA_High_LAI,sii_mean_ma18,0,Cold,3.85753321647644,0.026030046865344,1357.1513671875,0.5880205035209656,2308,0.3379550663900432,18,-0.027219958661290202,0.07913274127511402,0.460586989749949,C
SAA_High_LAI,sii_mean_ma18,4,Extreme_Heat,30.856565475463867,-0.0406138710677623,207.0591278076172,0.2287946194410324,905,0.5611614463029948,18,-0.17599223810864642,0.09627224833993454,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma18,3,Warm_Stress,26.98417282104492,-0.0044149989262223,2436.882080078125,0.1908286660909652,12770,0.827557894283945,18,-0.04411525419063985,0.03529917854032408,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma19,3,Warm_Stress,26.98417282104492,-0.0037707923911511,2429.286376953125,0.1902338564395904,12770,0.852633731193037,19,-0.0435342935855649,0.0360046368212393,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma19,2,Optimum,20.35358238220215,0.0397204644978046,3168.76904296875,0.1666194647550583,19018,0.0253558707308243,19,0.004906282585333565,0.07443847608467768,0.04026298480262729,C
SAA_High_LAI,sii_mean_ma19,0,Cold,3.85753321647644,0.0296929590404033,1337.1405029296875,0.5793502926826477,2308,0.2779198030380918,19,-0.02395429720531673,0.08316969386381126,0.460586989749949,C
SAA_High_LAI,sii_mean_ma19,4,Extreme_Heat,30.856565475463867,-0.0366163365542888,202.26585388183597,0.2234981805086136,905,0.6046644811474184,19,-0.1737014069882434,0.10186078682425037,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma19,1,Cool,11.59565544128418,0.0202664993703365,2028.681884765625,0.257544994354248,7877,0.3615832986552305,19,-0.02327474524187885,0.06373100381880108,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma20,1,Cool,11.59565544128418,0.0239825714379549,2017.309326171875,0.2561012208461761,7877,0.2816359373859705,20,-0.0196812724251399,0.06755510697040125,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma20,4,Extreme_Heat,30.856565475463867,-0.0299462545663118,197.6395721435547,0.2183862626552581,905,0.6756394265191994,20,-0.1688120581919452,0.11008523935823075,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma20,0,Cold,3.85753321647644,0.0290085598826408,1319.1827392578125,0.5715696215629578,2308,0.2924190167719471,20,-0.025003484778244756,0.08285173820689032,0.460586989749949,C
SAA_High_LAI,sii_mean_ma20,2,Optimum,20.35358238220215,0.0408101119101047,3163.866943359375,0.1663617044687271,19018,0.021701793365229,20,0.005970666145273727,0.07555060469014419,0.03878129723194694,C
SAA_High_LAI,sii_mean_ma20,3,Warm_Stress,26.98417282104492,-0.0033406065776944,2421.571533203125,0.1896297186613083,12770,0.8694910088491656,20,-0.043168204486351974,0.036497592261359346,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma21,3,Warm_Stress,26.98417282104492,-0.0039093932136893,2410.4853515625,0.1887615770101547,12770,0.8478679617940355,21,-0.043827406017103485,0.036021082497613835,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma21,2,Optimum,20.35358238220215,0.0427298136055469,3153.498779296875,0.165816530585289,19018,0.0164093651264196,21,0.007836316506978105,0.07751937897079764,0.038714271386373046,C
SAA_High_LAI,sii_mean_ma21,0,Cold,3.85753321647644,0.0286591034382581,1298.6431884765625,0.5626703500747681,2308,0.3020736510951716,21,-0.02577927411336085,0.0829280059831392,0.460586989749949,C
SAA_High_LAI,sii_mean_ma21,1,Cool,11.59565544128418,0.0270041469484567,1997.0428466796875,0.253528356552124,7877,0.2277275017683897,21,-0.016880032111925045,0.0707844860824478,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma21,4,Extreme_Heat,30.856565475463867,-0.0299542993307113,192.74957275390625,0.212982952594757,905,0.6794190000544313,21,-0.1705668189129947,0.11185387076360176,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma22,1,Cool,11.59565544128418,0.029020907357335,1985.131103515625,0.2520161271095276,7877,0.1961913819405556,22,-0.014993856345388815,0.07292341891582221,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma22,4,Extreme_Heat,30.856565475463867,-0.0318852812051773,189.0342712402344,0.2088776528835296,905,0.6631320964936522,22,-0.17381420882824783,0.11134129331634607,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma22,0,Cold,3.85753321647644,0.0280592888593673,1280.2662353515625,0.5547080636024475,2308,0.3157639570902788,22,-0.02676920833994651,0.08271946977722461,0.460586989749949,C
SAA_High_LAI,sii_mean_ma22,2,Optimum,20.35358238220215,0.0466821491718292,3144.7578125,0.1653569191694259,19018,0.0088385982024425,22,0.011747649859399177,0.08150282809857252,0.025042694906920418,C
SAA_High_LAI,sii_mean_ma22,3,Warm_Stress,26.98417282104492,-0.006537121720612,2399.666015625,0.1879143267869949,12770,0.7489178911983747,22,-0.04653972071553618,0.0334864106250831,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma23,3,Warm_Stress,26.98417282104492,-0.0090773040428757,2386.724853515625,0.1869009286165237,12770,0.657591785296713,23,-0.04918252031425541,0.031057136301109903,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma23,4,Extreme_Heat,30.856565475463867,-0.0301264282315969,185.09532165527344,0.2045252174139022,905,0.6838720246217185,23,-0.17360604012474753,0.11460553630400522,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma23,0,Cold,3.85753321647644,0.0287849623709917,1260.560546875,0.5461700558662415,2308,0.3071645409380137,23,-0.026471172161814827,0.08386573462636646,0.460586989749949,C
SAA_High_LAI,sii_mean_ma23,2,Optimum,20.35358238220215,0.0487758293747901,3134.297119140625,0.1648068726062774,19018,0.0063096287539246,23,0.013787418202897465,0.08364494225316156,0.019502488875766947,C
SAA_High_LAI,sii_mean_ma23,1,Cool,11.59565544128418,0.0291220396757125,1967.835205078125,0.2498203963041305,7877,0.1965944360313958,23,-0.015085958786123472,0.07321640520525793,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma24,4,Extreme_Heat,30.856565475463867,-0.0263548176735639,180.7080078125,0.199677363038063,905,0.7249249988265967,24,-0.1716728229153572,0.12008565127057176,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma24,1,Cool,11.59565544128418,0.029559152200818,1951.6148681640625,0.2477611899375915,7877,0.1917955590371634,24,-0.014832178539246451,0.07383418857147728,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma24,0,Cold,3.85753321647644,0.0291232988238334,1245.8707275390625,0.5398053526878357,2308,0.3043507731242383,24,-0.02645822846459298,0.08452531344236812,0.460586989749949,C
SAA_High_LAI,sii_mean_ma24,2,Optimum,20.35358238220215,0.0540635250508785,3123.313232421875,0.1642293184995651,19018,0.0025075555978488,24,0.019026127249862735,0.08896829880710544,0.009472987814095465,C
SAA_High_LAI,sii_mean_ma24,3,Warm_Stress,26.98417282104492,-0.009604126214981,2375.7353515625,0.1860403567552566,12770,0.6398674770571562,24,-0.04980072962926293,0.03062354010737683,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma25,3,Warm_Stress,26.98417282104492,-0.0108098518103361,2365.778076171875,0.1852606236934662,12770,0.599221251131508,25,-0.05108799270913265,0.029503398028206132,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma25,2,Optimum,20.35358238220215,0.0568983070552349,3115.154541015625,0.1638003289699554,19018,0.0014880862462183,25,0.0218225327961902,0.09183418170529253,0.006324366546427775,C
SAA_High_LAI,sii_mean_ma25,0,Cold,3.85753321647644,0.0317379124462604,1234.770263671875,0.5349957942962646,2308,0.2651079804474414,25,-0.024092651049372287,0.08737111912089052,0.460586989749949,C
SAA_High_LAI,sii_mean_ma25,1,Cool,11.59565544128418,0.0312626883387565,1939.856689453125,0.2462684661149978,7877,0.1687050647891947,25,-0.013261945204949575,0.07566359241281455,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma25,4,Extreme_Heat,30.856565475463867,-0.0298737399280071,176.1660919189453,0.1946586668491363,905,0.6937492726755048,25,-0.17694501520556258,0.1185025024812915,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma26,1,Cool,11.59565544128418,0.0316491015255451,1928.7852783203125,0.2448629289865493,7877,0.1647080335053128,26,-0.013003028898422565,0.07617525705579942,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma26,2,Optimum,20.35358238220215,0.0579727999866008,3108.687255859375,0.1634602546691894,19018,0.0012218566806057,26,0.022863499802034053,0.09293927971634314,0.00613372521931157,C
SAA_High_LAI,sii_mean_ma26,0,Cold,3.85753321647644,0.0287313666194677,1224.6734619140625,0.5306211113929749,2308,0.3150680845641611,26,-0.027330106342300438,0.0846126722759406,0.460586989749949,C
SAA_High_LAI,sii_mean_ma26,3,Warm_Stress,26.98417282104492,-0.0124673396348953,2360.804443359375,0.1848711371421814,12770,0.544868624209256,26,-0.05278362514485875,0.027889521871390238,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma26,4,Extreme_Heat,30.856565475463867,-0.0276792738586664,171.94387817382812,0.1899932324886322,905,0.7185684727362638,26,-0.17660927169513596,0.12248974902327436,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma27,3,Warm_Stress,26.98417282104492,-0.0122538590803742,2356.497802734375,0.1845338940620422,12770,0.5521408009354469,27,-0.05260751697798086,0.028139753132696847,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma27,4,Extreme_Heat,30.856565475463867,-0.0249759666621685,169.46893310546875,0.1872584968805313,905,0.7468605783461149,27,-0.17507001657474686,0.12625262552785782,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma27,1,Cool,11.59565544128418,0.0299054756760597,1923.7188720703125,0.2442197352647781,7877,0.1898235029477417,27,-0.014806826122979594,0.07449841647966751,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma27,0,Cold,3.85753321647644,0.024502970278263,1218.5491943359375,0.5279675722122192,2308,0.3927762857060579,27,-0.031698777048466326,0.08055025833528022,0.460586989749949,C
SAA_High_LAI,sii_mean_ma27,2,Optimum,20.35358238220215,0.0578295551240444,3105.9375,0.1633156687021255,19018,0.0012628257804465,27,0.022704275618041326,0.09281223855151952,0.00613372521931157,C
SAA_High_LAI,sii_mean_ma28,0,Cold,3.85753321647644,0.0257763229310512,1213.6124267578125,0.5258285999298096,2308,0.3696164914687125,28,-0.030540249971885383,0.08192975894984983,0.460586989749949,C
SAA_High_LAI,sii_mean_ma28,4,Extreme_Heat,30.856565475463867,-0.024539204314351,167.34376525878906,0.184910237789154,905,0.7526775950404323,28,-0.17559536807539286,0.1276458779877889,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma28,3,Warm_Stress,26.98417282104492,-0.012352286837995,2352.408203125,0.184213638305664,12770,0.5492992758463413,28,-0.05274073714186813,0.02807650864286956,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma28,2,Optimum,20.35358238220215,0.0591466315090656,3101.9072265625,0.1631037592887878,19018,0.0009817133608549,28,0.024002291652455987,0.09414496066685844,0.00613372521931157,C
SAA_High_LAI,sii_mean_ma28,1,Cool,11.59565544128418,0.0290502980351448,1919.04150390625,0.2436259388923645,7877,0.2033582732501762,28,-0.01571708935445932,0.07370144915560914,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma30,1,Cool,11.59565544128418,0.0271317809820175,1919.7413330078125,0.2437147796154022,7877,0.2347469657776379,30,-0.01762841499134565,0.07178344497140658,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma30,0,Cold,3.85753321647644,0.0300839338451623,1210.927490234375,0.5246652960777283,2308,0.2955481722936177,30,-0.026295278046005156,0.08627236971062278,0.460586989749949,C
SAA_High_LAI,sii_mean_ma30,3,Warm_Stress,26.98417282104492,-0.0134263783693313,2354.415283203125,0.1843708157539367,12770,0.5149416754691827,30,-0.05379474658365586,0.026985804629428033,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma30,2,Optimum,20.35358238220215,0.0581521913409233,3102.285400390625,0.1631236374378204,19018,0.0011935910803839,30,0.023007117307981287,0.09315371029325245,0.00613372521931157,C
SAA_High_LAI,sii_mean_ma30,4,Extreme_Heat,30.856565475463867,-0.0373970121145248,165.0499267578125,0.1823756098747253,905,0.6333895313642184,30,-0.18907999407707854,0.11602902296730458,0.7526775950404323,C
SAA_High_LAI,sii_mean_ma40,3,Warm_Stress,26.98417282104492,-0.0006708879955112,2349.9921875,0.1840244531631469,12770,0.974069210407014,40,-0.04110532582407443,0.03976574368135163,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma40,0,Cold,3.85753321647644,0.0365554951131343,1215.5064697265625,0.5266492366790771,2308,0.2028089813315023,40,-0.019713423928967893,0.0925935719585516,0.460586989749949,C
SAA_High_LAI,sii_mean_ma40,4,Extreme_Heat,30.856565475463867,-0.0797367617487907,162.31802368164062,0.1793569326400756,905,0.3126694814791735,40,-0.23094671526761257,0.07523406733803965,0.590597909460661,C
SAA_High_LAI,sii_mean_ma40,2,Optimum,20.35358238220215,0.0663881450891494,3105.59814453125,0.1632978320121765,19018,0.0002136817354083,40,0.03128782443429911,0.10132492243149001,0.0036325895019411,C
SAA_High_LAI,sii_mean_ma40,1,Cool,11.59565544128418,0.0243304874747991,1924.6810302734373,0.2443418800830841,7877,0.2860297121255832,40,-0.02037299716434231,0.06893688167413989,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma50,4,Extreme_Heat,30.856565475463867,-0.0880402624607086,155.36392211914062,0.171672835946083,905,0.2754331758562167,50,-0.24214909660310216,0.07040156552617811,0.5843471784651744,C
SAA_High_LAI,sii_mean_ma50,3,Warm_Stress,26.98417282104492,0.0085349632427096,2337.968505859375,0.1830828934907913,12770,0.6799920345731105,50,-0.03201552901210252,0.04905740406686605,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma50,1,Cool,11.59565544128418,0.0378182530403137,1904.309326171875,0.2417556643486023,7877,0.0989768215444073,50,-0.007113580557796307,0.08259768635471051,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma50,0,Cold,3.85753321647644,0.03461579605937,1185.691650390625,0.5137312412261963,2308,0.2336317278008366,50,-0.022359481474053335,0.0913669507215786,0.460586989749949,C
SAA_High_LAI,sii_mean_ma50,2,Optimum,20.35358238220215,0.0699691921472549,3088.475341796875,0.162397488951683,19018,9.955760238855582e-05,50,0.034784273057230704,0.1049808753781076,0.003384958481210898,C
SAA_High_LAI,sii_mean_ma60,0,Cold,3.85753321647644,0.0190317351371049,1159.498779296875,0.5023824572563171,2308,0.5173620080692651,60,-0.03858143263082938,0.07651879057996058,0.5496971335735942,C
SAA_High_LAI,sii_mean_ma60,3,Warm_Stress,26.98417282104492,0.0085349641740322,2317.92529296875,0.1815133392810821,12770,0.6812923182859598,60,-0.03219056557397822,0.049232199880330944,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma60,4,Extreme_Heat,30.856565475463867,-0.1045111343264579,149.43797302246094,0.1651248335838318,905,0.2039605457890769,60,-0.2607026587828344,0.05701195051845625,0.462310570455241,C
SAA_High_LAI,sii_mean_ma60,2,Optimum,20.35358238220215,0.061651337891817,3068.080078125,0.161325067281723,19018,0.0006337531406552,60,0.026320945558852945,0.09682790475073329,0.00613372521931157,C
SAA_High_LAI,sii_mean_ma60,1,Cool,11.59565544128418,0.0304588060826063,1878.92822265625,0.2385334819555282,7877,0.1869307174608685,60,-0.014783753393465387,0.07557690151829852,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma75,0,Cold,3.85753321647644,0.0071643055416643,1148.6627197265625,0.4976874887943268,2308,0.8083533466128503,75,-0.0506986156788115,0.06497929016998936,0.8083533466128503,C
SAA_High_LAI,sii_mean_ma75,2,Optimum,20.35358238220215,0.053722396492958,3061.798828125,0.1609947830438614,19018,0.0029434475189247,75,0.018333183405036195,0.08897716929502071,0.01000772156434398,C
SAA_High_LAI,sii_mean_ma75,4,Extreme_Heat,30.856565475463867,-0.1438840180635452,146.40428161621094,0.161772683262825,905,0.082726686840941,75,-0.2991280539629174,0.018780564202208614,0.28127073525919943,C
SAA_High_LAI,sii_mean_ma75,1,Cool,11.59565544128418,0.0294492039829492,1868.3497314453125,0.2371905148029327,7877,0.2032493053955248,75,-0.015922128508527957,0.07469950915618127,0.6651164030366408,C
SAA_High_LAI,sii_mean_ma75,3,Warm_Stress,26.98417282104492,0.0207490529865026,2311.436767578125,0.1810052245855331,12770,0.3187022204020826,75,-0.020039359557124475,0.06146851238245703,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma90,2,Optimum,20.35358238220215,0.0355235263705253,3062.94921875,0.1610552817583084,19018,0.0493183601903042,90,0.00010621154057582402,0.07085183240908757,0.05988658023108367,C
SAA_High_LAI,sii_mean_ma90,0,Cold,3.85753321647644,-0.0095171425491571,1151.1942138671875,0.4987843334674835,2308,0.7470239137409203,90,-0.06725841326365971,0.04828766509231503,0.7696610020360997,C
SAA_High_LAI,sii_mean_ma90,1,Cool,11.59565544128418,0.013009320013225,1867.6837158203125,0.2371059656143188,7877,0.5742064060892935,90,-0.03236793482121867,0.058333054120922614,0.7230747335939252,C
SAA_High_LAI,sii_mean_ma90,3,Warm_Stress,26.98417282104492,0.016155133023858,2311.53857421875,0.1810131967067718,12770,0.4375456074476336,90,-0.024631652547166018,0.05688822521354714,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma90,4,Extreme_Heat,30.856565475463867,-0.177542969584465,147.8146209716797,0.1633310765028,905,0.030974911691723,90,-0.3295450824542375,-0.016569734109006945,0.27715848344343935,C
Sahara_Barren,sii_mean_ma1,1,Cool,12.918825149536133,0.0102704018354415,328.8233642578125,0.395220398902893,832,0.8528103075599875,1,-0.09799749119765994,0.11829802586161314,0.9871585032461287,D
Sahara_Barren,sii_mean_ma1,2,Optimum,19.753894805908203,-0.0189473126083612,1190.542236328125,0.4120949208736419,2889,0.5136696287532057,1,-0.07568091837367424,0.03790857144773108,0.9801400322006624,D
Sahara_Barren,sii_mean_ma1,4,Extreme_Heat,31.22481346130371,0.0217308737337589,45.396217346191406,0.4728772640228271,96,0.8868047599268618,1,-0.27224203574850936,0.31199346888137436,0.945583857357864,D
Sahara_Barren,sii_mean_ma1,3,Warm_Stress,27.072608947753903,-0.0012307153083384,291.9564819335937,0.5571688413619995,524,0.9832945546247388,1,-0.11600885421193566,0.1135798597472522,0.9832945546247388,D
Sahara_Barren,sii_mean_ma2,3,Warm_Stress,27.072608947753903,0.0064041237346827,284.4466552734375,0.5428371429443359,524,0.9143649248436992,2,-0.10998009819442067,0.12261510541473139,0.9581762925553692,D
Sahara_Barren,sii_mean_ma2,4,Extreme_Heat,31.22481346130371,0.0123711340129375,39.26103591918945,0.4089691340923309,96,0.9402038766229924,2,-0.3032700631896887,0.32556600537624375,0.945583857357864,D
Sahara_Barren,sii_mean_ma2,2,Optimum,19.753894805908203,-0.0443978905677795,1131.103759765625,0.3915208578109741,2889,0.1356284635253708,2,-0.10242214648697445,0.01392746916242278,0.9801400322006624,D
Sahara_Barren,sii_mean_ma2,1,Cool,12.918825149536133,-0.0242134612053632,293.2444152832031,0.3524572253227234,832,0.6796578033380567,2,-0.1383714831409243,0.0905795456842566,0.9871585032461287,D
Sahara_Barren,sii_mean_ma3,1,Cool,12.918825149536133,-0.0507654584944248,284.5433349609375,0.34199920296669,832,0.3935964173639075,3,-0.16606765600193557,0.06590611155090798,0.9871585032461287,D
Sahara_Barren,sii_mean_ma3,2,Optimum,19.753894805908203,-0.0467088222503662,1090.913818359375,0.3776094913482666,2889,0.1231178595087638,3,-0.10576932895364118,0.012680066816155666,0.9801400322006624,D
Sahara_Barren,sii_mean_ma3,4,Extreme_Heat,31.22481346130371,0.0131307654082775,29.512052536010746,0.3074172139167785,96,0.945583857357864,3,-0.35182582315967265,0.3746221082726022,0.945583857357864,D
Sahara_Barren,sii_mean_ma3,3,Warm_Stress,27.072608947753903,0.0073948008939623,263.0927124023437,0.5020853281021118,524,0.9049781420949552,3,-0.11364437064825504,0.1282176730297077,0.9581762925553692,D
Sahara_Barren,sii_mean_ma4,3,Warm_Stress,27.072608947753903,-0.0222221855074167,248.31251525878903,0.4738788604736328,524,0.72750081792277,4,-0.1463082834089228,0.1025523751644032,0.9466354079581437,D
Sahara_Barren,sii_mean_ma4,4,Extreme_Heat,31.22481346130371,0.0195333696901798,27.850658416748047,0.2901110351085663,96,0.9216397753729036,4,-0.35717169507765456,0.39077295035037757,0.945583857357864,D
Sahara_Barren,sii_mean_ma4,2,Optimum,19.753894805908203,-0.0527178570628166,1076.438232421875,0.3725989162921905,2889,0.0838414838620449,4,-0.11211634154639175,0.007056017834655885,0.9801400322006624,D
Sahara_Barren,sii_mean_ma4,1,Cool,12.918825149536133,-0.0528739467263221,275.76141357421875,0.3314439952373504,832,0.3817633554707544,4,-0.16993503697682305,0.0656585667969809,0.9871585032461287,D
Sahara_Barren,sii_mean_ma5,1,Cool,12.918825149536133,-0.0461815036833286,273.1630249023437,0.3283209502696991,832,0.4471487744145432,5,-0.16396659884084908,0.07290186661831122,0.9871585032461287,D
Sahara_Barren,sii_mean_ma5,2,Optimum,19.753894805908203,-0.0490565486252307,1057.8468017578125,0.3661636412143707,2889,0.1107980776965029,5,-0.10900886209899044,0.01125135817034859,0.9801400322006624,D
