scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
SAA_High_LAI,sii_mean_ma17,2,Optimum,20.58098030090332,0.0201410744339227,8921.6748046875,0.5539004802703857,16107,0.0571262130845109,17,-0.000610397001844934,0.04087520688718278,0.09711456224366853,C
SAA_High_LAI,sii_mean_ma17,0,Cold,4.449888229370117,-0.0822359845042228,643.307861328125,0.8669916987419128,742,0.0370447934688817,17,-0.15853083628498257,-0.0049649050629226345,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma17,1,Cool,11.863055229187012,0.0560927428305149,2597.77197265625,0.5489796996116638,4732,0.0042386836542769,17,0.0176723772080865,0.09434770121248642,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma17,4,Extreme_Heat,30.859189987182617,-0.0797978788614273,517.5213623046875,0.617567241191864,838,0.0697033821731691,17,-0.16485764735147784,0.006440087808390221,0.2101415310810507,C
SAA_High_LAI,sii_mean_ma18,1,Cool,11.863055229187012,0.0574762970209121,2585.823486328125,0.546454668045044,4732,0.0034586386694188,18,0.018971072763222047,0.09581127769231886,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma18,2,Optimum,20.58098030090332,0.0187806561589241,8902.998046875,0.5527409315109253,16107,0.0763996368532369,18,-0.0019930934015078604,0.03953820311280154,0.11807216604591157,C
SAA_High_LAI,sii_mean_ma18,0,Cold,4.449888229370117,-0.0819867104291915,639.8944702148438,0.862391471862793,742,0.0381366049046711,18,-0.15848825338646952,-0.0045066634109379835,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma18,4,Extreme_Heat,30.859189987182617,-0.069987416267395,521.5360107421875,0.6223580241203308,838,0.1103912479475091,18,-0.15491749173037742,0.015969551880755755,0.25022016201435393,C
SAA_High_LAI,sii_mean_ma18,3,Warm_Stress,26.979310989379883,-0.0047386162914335,7780.6943359375,0.64500492811203,12063,0.6760054535579414,18,-0.026956549763408204,0.017483996579494225,0.878843080865146,C
SAA_High_LAI,sii_mean_ma19,3,Warm_Stress,26.979310989379883,-0.0048983921296894,7774.21142578125,0.6444674730300903,12063,0.6658637616346788,19,-0.027125473815059854,0.017333530760289175,0.878843080865146,C
SAA_High_LAI,sii_mean_ma19,2,Optimum,20.58098030090332,0.0180240608751773,8885.814453125,0.5516740679740906,16107,0.0893324064851546,19,-0.002770026173453107,0.03880256754753935,0.1320566008910981,C
SAA_High_LAI,sii_mean_ma19,0,Cold,4.449888229370117,-0.0842100977897644,641.6052856445312,0.8646971583366394,742,0.0329521689976992,19,-0.16056867215045317,-0.006849535947598255,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma19,4,Extreme_Heat,30.859189987182617,-0.0617537014186382,527.3953247070312,0.6293500065803528,838,0.1567268565629682,19,-0.14636429206836712,0.02375386689513102,0.3134537131259364,C
SAA_High_LAI,sii_mean_ma19,1,Cool,11.863055229187012,0.0574745759367942,2573.127197265625,0.5437716245651245,4732,0.0035403981458501,19,0.01887424013572671,0.095903833079854,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma20,1,Cool,11.863055229187012,0.0567052774131298,2562.52197265625,0.541530430316925,4732,0.0040864753157334,20,0.018022702989092716,0.0952183494862043,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma20,4,Extreme_Heat,30.859189987182617,-0.0484621748328208,535.8047485351562,0.6393851637840271,838,0.2627929090977723,20,-0.1326268048268575,0.03639632665937983,0.47026099522759257,C
SAA_High_LAI,sii_mean_ma20,0,Cold,4.449888229370117,-0.0834020376205444,636.2100830078125,0.8574259877204895,742,0.0354487180138478,20,-0.1600970615839781,-0.005706083643121118,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma20,2,Optimum,20.58098030090332,0.0178183149546384,8869.51953125,0.5506623983383179,16107,0.093348619804058,20,-0.0029949370784642035,0.038616136050134545,0.13224387805574883,C
SAA_High_LAI,sii_mean_ma20,3,Warm_Stress,26.979310989379883,-0.0058872802183032,7768.46630859375,0.643991231918335,12063,0.6038866754137526,20,-0.02812185282428981,0.01635311517659,0.878843080865146,C
SAA_High_LAI,sii_mean_ma21,3,Warm_Stress,26.979310989379883,-0.0066044428385794,7759.22509765625,0.6432251334190369,12063,0.560785863354262,21,-0.02885169687942876,0.015649351019331036,0.878843080865146,C
SAA_High_LAI,sii_mean_ma21,2,Optimum,20.58098030090332,0.015797946602106,8845.73046875,0.5491854548454285,16107,0.1373565980279039,21,-0.00504382330303561,0.03662599751320989,0.18680497331794932,C
SAA_High_LAI,sii_mean_ma21,0,Cold,4.449888229370117,-0.0839259326457977,631.2031860351562,0.8506781458854675,742,0.0350244529134253,21,-0.16091286051588902,-0.005923881019695229,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma21,1,Cool,11.863055229187012,0.0554037205874919,2545.985595703125,0.5380358695983887,4732,0.0051687762310073,21,0.016591713546382364,0.09404901565088786,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma21,4,Extreme_Heat,30.859189987182617,-0.0347017049789428,539.7260131835938,0.6440644264221191,838,0.4210716880436056,21,-0.11875445142331417,0.04984484238087825,0.6817351139753615,C
SAA_High_LAI,sii_mean_ma22,1,Cool,11.863055229187012,0.0542538613080978,2534.623046875,0.5356346368789673,4732,0.0062936294913968,22,0.015351578287892206,0.09299213963529755,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma22,4,Extreme_Heat,30.859189987182617,-0.0260333064943552,544.974365234375,0.6503273844718933,838,0.5442181539051187,22,-0.10978608898148523,0.058086548214871726,0.7658008289408568,C
SAA_High_LAI,sii_mean_ma22,0,Cold,4.449888229370117,-0.0827916041016578,627.903076171875,0.8462305665016174,742,0.0380775069754124,22,-0.16000090927642305,-0.004575437829077361,0.09974188975067826,C
SAA_High_LAI,sii_mean_ma22,2,Optimum,20.58098030090332,0.0137259950861334,8825.95703125,0.5479578375816345,16107,0.1972631688942578,22,-0.007139491692936862,0.03457953472479802,0.2579595285540294,C
SAA_High_LAI,sii_mean_ma22,3,Warm_Stress,26.979310989379883,-0.0078571019694209,7750.55322265625,0.6425063014030457,12063,0.4891781522112861,22,-0.03011577337331632,0.01440935821767362,0.878843080865146,C
SAA_High_LAI,sii_mean_ma23,3,Warm_Stress,26.979310989379883,-0.0083373906090855,7739.3662109375,0.6415789127349854,12063,0.4633357775745494,23,-0.030611729829930323,0.0139452253903869,0.878843080865146,C
SAA_High_LAI,sii_mean_ma23,4,Extreme_Heat,30.859189987182617,-0.0196197815239429,553.1841430664062,0.6601243019104004,838,0.645189546039521,23,-0.1028183588737619,0.06385140713513573,0.7658008289408568,C
SAA_High_LAI,sii_mean_ma23,0,Cold,4.449888229370117,-0.0763342082500457,627.7096557617188,0.8459699153900146,742,0.0559448291695516,23,-0.1536740664620403,0.0019352213297174103,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma23,2,Optimum,20.58098030090332,0.0119643993675708,8801.7314453125,0.5464538335800171,16107,0.2617131009051898,23,-0.008929968629991665,0.03284832438543288,0.31779447967058755,C
SAA_High_LAI,sii_mean_ma23,1,Cool,11.863055229187012,0.0539682209491729,2521.842041015625,0.5329336524009705,4732,0.0067120063680117,23,0.014966482263168195,0.09280598636494515,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma24,4,Extreme_Heat,30.859189987182617,-0.0194303449243307,551.75048828125,0.6584134697914124,838,0.6488110841691301,24,-0.1027387829130179,0.06414877625782743,0.7658008289408568,C
SAA_High_LAI,sii_mean_ma24,1,Cool,11.863055229187012,0.0539587065577507,2509.21875,0.5302659869194031,4732,0.0068607694092337,24,0.014858736481847788,0.09289390718849612,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma24,0,Cold,4.449888229370117,-0.0768442973494529,629.2562866210938,0.8480542898178101,742,0.0540226896350619,24,-0.15408041789087457,0.0013252316176540968,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma24,2,Optimum,20.58098030090332,0.009211597032845,8781.701171875,0.5452102422714233,16107,0.3880709844938748,24,-0.01170660848005665,0.030121743506322112,0.4398137824263914,C
SAA_High_LAI,sii_mean_ma24,3,Warm_Stress,26.979310989379883,-0.0094191040843725,7728.98193359375,0.6407180428504944,12063,0.4076923215477717,24,-0.03170743412760982,0.012878588971009125,0.878843080865146,C
SAA_High_LAI,sii_mean_ma25,3,Warm_Stress,26.979310989379883,-0.0110569074749946,7721.1669921875,0.6400701999664307,12063,0.3313268567208145,25,-0.03335495010092155,0.011252136969511165,0.878843080865146,C
SAA_High_LAI,sii_mean_ma25,2,Optimum,20.58098030090332,0.0083767538890242,8765.1591796875,0.5441831946372986,16107,0.432949781282947,25,-0.012561127434772628,0.029307292621310373,0.46000914261313114,C
SAA_High_LAI,sii_mean_ma25,0,Cold,4.449888229370117,-0.0742068812251091,630.4771728515625,0.8496996760368347,742,0.0625814365947867,25,-0.15141530693841107,0.0039015284900065393,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma25,1,Cool,11.863055229187012,0.0543978847563266,2500.43994140625,0.528410792350769,4732,0.0065126512721305,25,0.015230372941123574,0.09339871068292536,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma25,4,Extreme_Heat,30.859189987182617,-0.0139123769477009,552.7913818359375,0.6596555709838867,838,0.7441395604978411,25,-0.09719599132518059,0.06956472020250262,0.8158035900936119,C
SAA_High_LAI,sii_mean_ma26,1,Cool,11.863055229187012,0.0550916790962219,2490.29345703125,0.5262665748596191,4732,0.0059606275196599,26,0.01584618974789595,0.09416768159358846,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma26,2,Optimum,20.58098030090332,0.0077030239626765,8753.7802734375,0.5434767603874207,16107,0.4711462279376268,26,-0.013248395657151819,0.02864768269424248,0.4711462279376268,C
SAA_High_LAI,sii_mean_ma26,0,Cold,4.449888229370117,-0.0729940384626388,631.5821533203125,0.8511888980865479,742,0.066765834952079,26,-0.15015634507577091,0.0050521504851320795,0.11485829859924106,C
SAA_High_LAI,sii_mean_ma26,3,Warm_Stress,26.979310989379883,-0.0128072472289204,7716.61083984375,0.6396925449371338,12063,0.2606285310796525,26,-0.03511006778963405,0.0095083237615772,0.878843080865146,C
SAA_High_LAI,sii_mean_ma26,4,Extreme_Heat,30.859189987182617,-0.0112288715317845,555.0636596679688,0.6623671650886536,838,0.7918093668555646,26,-0.09436605889177169,0.0720638490781298,0.8158035900936119,C
SAA_High_LAI,sii_mean_ma27,3,Warm_Stress,26.979310989379883,-0.0124340914189815,7713.33251953125,0.639420747756958,12063,0.2748785904591373,27,-0.03474204583799049,0.009886247307650631,0.878843080865146,C
SAA_High_LAI,sii_mean_ma27,4,Extreme_Heat,30.859189987182617,-0.0112567469477653,555.5218505859375,0.6629139184951782,838,0.7912199359303895,27,-0.09435940221959614,0.07200169888245199,0.8158035900936119,C
SAA_High_LAI,sii_mean_ma27,1,Cool,11.863055229187012,0.0537607781589031,2485.142822265625,0.5251781344413757,4732,0.0073483730628887,27,0.014470896679057045,0.09288490034343148,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma27,0,Cold,4.449888229370117,-0.0671526566147804,633.68212890625,0.854019045829773,742,0.0912182660878482,27,-0.14428593551780308,0.01079173787323596,0.12922587695778495,C
SAA_High_LAI,sii_mean_ma27,2,Optimum,20.58098030090332,0.0081084398552775,8745.900390625,0.5429875254631042,16107,0.4483303814616819,27,-0.012852461805196894,0.029062218430200196,0.4619161505968844,C
SAA_High_LAI,sii_mean_ma28,0,Cold,4.449888229370117,-0.0650297030806541,633.4603271484375,0.8537201285362244,742,0.1020055484866466,28,-0.14221086827808932,0.01293743060063248,0.1385813541024968,C
SAA_High_LAI,sii_mean_ma28,4,Extreme_Heat,30.859189987182617,-0.0136461853981018,554.7510375976562,0.6619940996170044,838,0.7484372493631173,28,-0.09678507507873893,0.06968181551601921,0.8158035900936119,C
SAA_High_LAI,sii_mean_ma28,3,Warm_Stress,26.979310989379883,-0.0126057937741279,7710.02587890625,0.639146625995636,12063,0.268407081179483,28,-0.03491834884955873,0.009719321954807876,0.878843080865146,C
SAA_High_LAI,sii_mean_ma28,2,Optimum,20.58098030090332,0.0086612245067954,8736.5615234375,0.542407751083374,16107,0.418250417350491,28,-0.012310928333061227,0.029625760588906386,0.4587262641908611,C
SAA_High_LAI,sii_mean_ma28,1,Cool,11.863055229187012,0.0535609126091003,2479.07666015625,0.5238961577415466,4732,0.0076444028625464,28,0.014222343974836541,0.09273393046378536,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma30,1,Cool,11.863055229187012,0.0526080764830112,2477.942626953125,0.5236564874649048,4732,0.0088119048005181,30,0.013257974222176417,0.09179548216500058,0.018689522042843538,C
SAA_High_LAI,sii_mean_ma30,0,Cold,4.449888229370117,-0.0677215233445167,636.4888305664062,0.8578016757965088,742,0.0877979245135152,30,-0.14467599985096763,0.010047267901894004,0.12922587695778495,C
SAA_High_LAI,sii_mean_ma30,3,Warm_Stress,26.979310989379883,-0.0121017545461654,7712.7021484375,0.63936847448349,12063,0.2879330681187482,30,-0.03441096774303248,0.010219513035517212,0.878843080865146,C
SAA_High_LAI,sii_mean_ma30,2,Optimum,20.58098030090332,0.010978190228343,8735.0439453125,0.5423135161399841,16107,0.3049284794397577,30,-0.00999584960994699,0.03194257451050914,0.35750235520523316,C
SAA_High_LAI,sii_mean_ma30,4,Extreme_Heat,30.859189987182617,-0.0191580764949321,568.9102172851562,0.6788904666900635,838,0.6483956059946094,30,-0.10120424046656813,0.0631469241629893,0.7658008289408568,C
SAA_High_LAI,sii_mean_ma40,3,Warm_Stress,26.979310989379883,-0.0027675989549607,7708.6328125,0.639031171798706,12063,0.8080418207798279,40,-0.025090446557617475,0.01955800725152456,0.9157807302171382,C
SAA_High_LAI,sii_mean_ma40,0,Cold,4.449888229370117,-0.058132778853178,636.6761474609375,0.8580541014671326,742,0.1428694196579656,40,-0.13522640823213564,0.019660502087912236,0.15179875838658843,C
SAA_High_LAI,sii_mean_ma40,4,Extreme_Heat,30.859189987182617,-0.0183169469237327,604.1998901367188,0.7210022807121277,838,0.6531830599789661,40,-0.09794079401556662,0.06153991534916472,0.7658008289408568,C
SAA_High_LAI,sii_mean_ma40,2,Optimum,20.58098030090332,0.0247219745069742,8739.0283203125,0.542560875415802,16107,0.0208272624368552,40,0.003756965028176316,0.045665261047945334,0.047208461523538456,C
SAA_High_LAI,sii_mean_ma40,1,Cool,11.863055229187012,0.0611750297248363,2481.86865234375,0.5244861841201782,4732,0.0022963509468771,40,0.02188129437144781,0.10028005788756657,0.01856497838046983,C
SAA_High_LAI,sii_mean_ma50,4,Extreme_Heat,30.859189987182617,-0.0292366929352283,622.2826538085938,0.7425807118415833,838,0.4666038389949203,50,-0.10758807396634885,0.049475614728703786,0.6993578214446811,C
SAA_High_LAI,sii_mean_ma50,3,Warm_Stress,26.979310989379883,-0.0055628195405006,7697.94091796875,0.6381447911262512,12063,0.6255536104963348,50,-0.027899249244448025,0.016779162475422,0.878843080865146,C
SAA_High_LAI,sii_mean_ma50,1,Cool,11.863055229187012,0.0519419088959693,2465.19091796875,0.5209617614746094,4732,0.0098976471749603,50,0.01248821943310873,0.09123411964486167,0.018689522042843538,C
SAA_High_LAI,sii_mean_ma50,0,Cold,4.449888229370117,-0.0643386989831924,632.4944458007812,0.8524183630943298,742,0.1059739766666152,50,-0.14158959130070062,0.013691067975385197,0.1385813541024968,C
SAA_High_LAI,sii_mean_ma50,2,Optimum,20.58098030090332,0.0239067021757364,8711.4560546875,0.5408490896224976,16107,0.0256589428622284,50,0.002908048986714209,0.044884281472146806,0.0513178857244568,C
SAA_High_LAI,sii_mean_ma60,0,Cold,4.449888229370117,-0.0444947592914104,630.7882690429688,0.8501189351081848,742,0.2644888260694837,60,-0.12213704116256797,0.03368879163708926,0.2644888260694837,C
SAA_High_LAI,sii_mean_ma60,3,Warm_Stress,26.979310989379883,0.0006305428105406,7682.75439453125,0.6368858814239502,12063,0.9559321859862432,60,-0.021731730462188438,0.022992185468119753,0.9559321859862432,C
SAA_High_LAI,sii_mean_ma60,4,Extreme_Heat,30.859189987182617,-0.0009290279122069,626.7141723632812,0.7478689551353455,838,0.9814818838130746,60,-0.07924330271031348,0.07739664424400435,0.9814818838130746,C
SAA_High_LAI,sii_mean_ma60,2,Optimum,20.58098030090332,0.0262910854071378,8670.6162109375,0.5383135676383972,16107,0.0143574056592012,60,0.0052444734531798595,0.047314415241979754,0.03755013787791083,C
SAA_High_LAI,sii_mean_ma60,1,Cool,11.863055229187012,0.0523624047636985,2443.150146484375,0.5163038969039917,4732,0.0096357878378015,60,0.012731832357398068,0.0918287295808946,0.018689522042843538,C
SAA_High_LAI,sii_mean_ma75,0,Cold,4.449888229370117,-0.0582297407090663,636.091796875,0.8572665452957153,742,0.1423868125960545,75,-0.1353571862340218,0.019599159726726226,0.15179875838658843,C
SAA_High_LAI,sii_mean_ma75,2,Optimum,20.58098030090332,0.0396018363535404,8657.978515625,0.537528932094574,16107,0.0002279892155985,75,0.018552440887669164,0.06061614195962594,0.0038758166651745,C
SAA_High_LAI,sii_mean_ma75,4,Extreme_Heat,30.859189987182617,0.018291050568223,648.5711059570312,0.7739511728286743,838,0.6419603957457816,75,-0.05877985290788841,0.09514519774542596,0.7658008289408568,C
SAA_High_LAI,sii_mean_ma75,1,Cool,11.863055229187012,0.0479217916727066,2432.253173828125,0.5140010714530945,4732,0.0181010702872148,75,0.008191631360734078,0.08750089257343222,0.028624163405603902,C
SAA_High_LAI,sii_mean_ma75,3,Warm_Stress,26.979310989379883,0.0094394208863377,7679.01904296875,0.636576235294342,12063,0.4082028659435897,75,-0.012930714578744158,0.03180011209253659,0.878843080865146,C
SAA_High_LAI,sii_mean_ma90,2,Optimum,20.58098030090332,0.0435140393674373,8658.783203125,0.5375788807868958,16107,5.1124124559764894e-05,90,0.022470742320638802,0.06451879621601599,0.0017382202350320064,C
SAA_High_LAI,sii_mean_ma90,0,Cold,4.449888229370117,-0.0491058193147182,624.4550170898438,0.8415836095809937,742,0.2204279956926509,90,-0.12707788247669585,0.02946940886901341,0.22710763192576153,C
SAA_High_LAI,sii_mean_ma90,1,Cool,11.863055229187012,0.0415842309594154,2431.574951171875,0.5138577818870544,4732,0.0403261331495465,90,0.0018359594156390196,0.08120130939651202,0.050781056558688184,C
SAA_High_LAI,sii_mean_ma90,3,Warm_Stress,26.979310989379883,0.0165080521255731,7678.802734375,0.6365582942962646,12063,0.1480528516964032,90,-0.005861832731475591,0.038861423032501674,0.878843080865146,C
SAA_High_LAI,sii_mean_ma90,4,Extreme_Heat,30.859189987182617,0.028572928160429,632.7301635742188,0.7550479173660278,838,0.4730949968596372,90,-0.04948384085806867,0.10628277976255539,0.6993578214446811,C
Sahara_Barren,sii_mean_ma1,1,Cool,13.090187072753906,0.0268220528960227,358.6077575683594,0.9266350269317628,387,0.6126843808724032,1,-0.07695611962805636,0.1300252704662357,0.9826295644521724,D
Sahara_Barren,sii_mean_ma1,2,Optimum,19.925018310546875,-0.0272316206246614,858.8638916015625,0.5477448105812073,1568,0.4254244668064031,1,-0.09395714578934965,0.03973745669418281,0.4665945764973453,D
Sahara_Barren,sii_mean_ma1,4,Extreme_Heat,31.32905387878418,0.1502025872468948,64.44942474365234,0.8951308727264404,72,0.2344424096986836,1,-0.09836609419334448,0.3811296321185966,0.419528522618697,D
Sahara_Barren,sii_mean_ma1,3,Warm_Stress,27.09177589416504,-0.0398445688188076,283.91314697265625,0.8375018835067749,339,0.503703688010495,1,-0.15553483562200565,0.07692392862912614,0.7758585377111611,D
Sahara_Barren,sii_mean_ma2,3,Warm_Stress,27.09177589416504,-0.0505441278219223,274.233154296875,0.8089473843574524,339,0.40443886685456,2,-0.16799000159725855,0.06831652128615497,0.7758585377111611,D
Sahara_Barren,sii_mean_ma2,4,Extreme_Heat,31.32905387878418,0.1428066045045852,46.88502502441406,0.6511809229850769,72,0.3388944275402119,2,-0.15091681528191514,0.41336040263852025,0.46544638501871455,D
Sahara_Barren,sii_mean_ma2,2,Optimum,19.925018310546875,-0.0419033914804458,807.7527465820312,0.5151484608650208,1568,0.2341980758809632,2,-0.11056559823122296,0.027156912041700763,0.3308047882129471,D
Sahara_Barren,sii_mean_ma2,1,Cool,13.090187072753906,0.0401342175900936,334.9956970214844,0.8656219840049744,387,0.4640944665201509,2,-0.06731194618548954,0.14666016233297802,0.9826295644521724,D
Sahara_Barren,sii_mean_ma3,1,Cool,13.090187072753906,0.0444050095975399,337.71533203125,0.8726494312286377,387,0.415984149655642,3,-0.0626155115559647,0.15041595957862877,0.9826295644521724,D
Sahara_Barren,sii_mean_ma3,2,Optimum,19.925018310546875,-0.048851154744625,782.477294921875,0.4990288913249969,1568,0.1722109718202671,3,-0.11853299517746044,0.021309487352924542,0.29275865209445406,D
Sahara_Barren,sii_mean_ma3,4,Extreme_Heat,31.32905387878418,0.1552833020687103,31.985530853271484,0.4442434906959533,72,0.3962022219735894,3,-0.2045760973679154,0.4781656459405583,0.46544638501871455,D
Sahara_Barren,sii_mean_ma3,3,Warm_Stress,27.09177589416504,-0.0316357053816318,275.8902282714844,0.8138355016708374,339,0.6008263760378159,3,-0.14917320633668762,0.08678333220783509,0.7758585377111611,D
Sahara_Barren,sii_mean_ma4,3,Warm_Stress,27.09177589416504,-0.0228594578802585,272.04168701171875,0.8024828433990479,339,0.7074004314425293,4,-0.14140356743271723,0.0963309667238885,0.7758585377111611,D
Sahara_Barren,sii_mean_ma4,4,Extreme_Heat,31.32905387878418,0.1695607453584671,27.197751998901367,0.3777465522289276,72,0.3959236002594075,4,-0.2233989819074257,0.5151091956662568,0.46544638501871455,D
Sahara_Barren,sii_mean_ma4,2,Optimum,19.925018310546875,-0.0569339580833911,766.4963989257812,0.4888370037078857,1568,0.1152656738144781,4,-0.12723593414015738,0.013937196430994959,0.27752256410431075,D
Sahara_Barren,sii_mean_ma4,1,Cool,13.090187072753906,0.0529480427503585,327.65899658203125,0.8466640710830688,387,0.339355839479301,4,-0.05572293301717547,0.16037924272523554,0.9826295644521724,D
Sahara_Barren,sii_mean_ma5,1,Cool,13.090187072753906,0.0385903306305408,323.9153137207031,0.836990475654602,387,0.4888695010249506,5,-0.07068339243974642,0.14694881495704512,0.9826295644521724,D
Sahara_Barren,sii_mean_ma5,2,Optimum,19.925018310546875,-0.0579223223030567,747.1295166015625,0.4764856696128845,1568,0.1136707979142102,5,-0.12911334855396087,0.013862715173278767,0.27752256410431075,D
Sahara_Barren,sii_mean_ma5,4,Extreme_Heat,31.32905387878418,0.2099491953849792,22.092056274414062,0.3068341016769409,72,0.3472244122378343,5,-0.2311947142202341,0.579485457692755,0.46544638501871455,D
Sahara_Barren,sii_mean_ma5,3,Warm_Stress,27.09177589416504,-0.0254228413105011,261.6801147460937,0.7719177603721619,339,0.6822823086985772,5,-0.14623607161338276,0.0961375971785266,0.7758585377111611,D
Sahara_Barren,sii_mean_ma6,3,Warm_Stress,27.09177589416504,-0.0322958007454872,262.1438293457031,0.7732856273651123,339,0.6026916952287626,6,-0.1528542848304018,0.08920984366437609,0.7758585377111611,D
Sahara_Barren,sii_mean_ma6,4,Extreme_Heat,31.32905387878418,0.2012669593095779,19.83980178833008,0.2755528092384338,72,0.3969983872218448,6,-0.26694631447242817,0.5926093434461659,0.46544638501871455,D
Sahara_Barren,sii_mean_ma6,2,Optimum,19.925018310546875,-0.0569933354854583,735.8187866210938,0.4692721962928772,1568,0.1224364253401371,6,-0.12873996535816395,0.015346831764762139,0.27752256410431075,D
Sahara_Barren,sii_mean_ma6,1,Cool,13.090187072753906,0.0194456838071346,320.432861328125,0.8279919028282166,387,0.7287696648256667,6,-0.09031458321481346,0.12873923004560747,0.9826295644521724,D
Sahara_Barren,sii_mean_ma7,1,Cool,13.090187072753906,0.0045875604264438,309.22088623046875,0.7990203499794006,387,0.935963282196984,7,-0.10700648045594184,0.11606745588888032,0.9826295644521724,D
Sahara_Barren,sii_mean_ma7,2,Optimum,19.925018310546875,-0.0544784255325794,725.974609375,0.4629940092563629,1568,0.1425334016236181,7,-0.12674162922644613,0.018359983708770976,0.2850668032472362,D
Sahara_Barren,sii_mean_ma7,4,Extreme_Heat,31.32905387878418,0.1802688241004943,19.21961212158203,0.2669390439987182,72,0.4572365210288915,7,-0.29534397269207074,0.5842768783212131,0.505627096408783,D
Sahara_Barren,sii_mean_ma7,3,Warm_Stress,27.09177589416504,-0.0392442308366298,255.39010620117188,0.7533631324768066,339,0.5324152850859498,7,-0.16121837766274044,0.08391076677584733,0.7758585377111611,D
Sahara_Barren,sii_mean_ma8,3,Warm_Stress,27.09177589416504,-0.0464557111263275,250.10592651367188,0.7377756237983704,339,0.4645351499668693,8,-0.16952178146934033,0.07803691695738595,0.7758585377111611,D
Sahara_Barren,sii_mean_ma8,4,Extreme_Heat,31.32905387878418,0.1811692118644714,17.228797912597656,0.2392888665199279,72,0.4830928733441453,8,-0.32427047910161116,0.606138683565131,0.505627096408783,D
Sahara_Barren,sii_mean_ma8,2,Optimum,19.925018310546875,-0.0522539764642715,716.8696899414062,0.457187294960022,1568,0.1622382012289693,8,-0.12500221561693275,0.02105312565547257,0.29275865209445406,D
Sahara_Barren,sii_mean_ma8,1,Cool,13.090187072753906,-0.0066337226890027,309.8140869140625,0.8005532026290894,387,0.9074203248074632,8,-0.11797881518584773,0.10487610661779463,0.9826295644521724,D
Sahara_Barren,sii_mean_ma9,1,Cool,13.090187072753906,-0.0040064034983515,312.39422607421875,0.8072202205657959,387,0.9437731714781192,9,-0.11492584411458585,0.10701170894334786,0.9826295644521724,D
Sahara_Barren,sii_mean_ma9,2,Optimum,19.925018310546875,-0.049158576875925,700.4143676757812,0.4466928243637085,1568,0.1937859248155766,9,-0.12279365163569285,0.02501478347590268,0.308855441124168,D
Sahara_Barren,sii_mean_ma9,4,Extreme_Heat,31.32905387878418,0.1672133207321167,17.236743927001953,0.2393992245197296,72,0.5178429963837248,9,-0.3369606562053675,0.5968609690757856,0.5178429963837248,D
Sahara_Barren,sii_mean_ma9,3,Warm_Stress,27.09177589416504,-0.042739387601614,250.18099975585935,0.7379970550537109,339,0.5009881405210614,9,-0.1658843760311377,0.08171807268297338,0.7758585377111611,D
Sahara_Barren,sii_mean_ma10,3,Warm_Stress,27.09177589416504,-0.0257376432418823,249.06915283203125,0.7347172498703003,339,0.6860559005569167,10,-0.14956045483314834,0.09887998452422593,0.7758585377111611,D
Sahara_Barren,sii_mean_ma10,4,Extreme_Heat,31.32905387878418,0.1803652942180633,16.84833526611328,0.2340046614408493,72,0.4907557112202894,10,-0.33133971799254086,0.6100826036662665,0.505627096408783,D
Sahara_Barren,sii_mean_ma10,2,Optimum,19.925018310546875,-0.0446165166795253,685.8845825195312,0.4374263882637024,1568,0.2432388148624611,10,-0.11908208922736101,0.030348173975364528,0.3308047882129471,D
Sahara_Barren,sii_mean_ma10,1,Cool,13.090187072753906,-0.001228566863574,316.55914306640625,0.8179822564125061,387,0.9826295644521724,10,-0.11145057518064641,0.10902330103555691,0.9826295644521724,D
Sahara_Barren,sii_mean_ma11,1,Cool,13.090187072753906,-0.0017716289730742,323.6619873046875,0.8363358974456787,387,0.9746719036514816,11,-0.11076939929021215,0.10726825346564635,0.9826295644521724,D
Sahara_Barren,sii_mean_ma11,2,Optimum,19.925018310546875,-0.0431952439248561,675.2610473632812,0.4306511878967285,1568,0.262327900242536,11,-0.1182601190741911,0.03236051803000578,0.3394547275998463,D
Sahara_Barren,sii_mean_ma11,4,Extreme_Heat,31.32905387878418,0.1815550774335861,16.77247428894043,0.2329510301351547,72,0.4890024202018217,11,-0.33153421365968117,0.6117614948963734,0.505627096408783,D
