bin_label,window,driver,rho_abs,p_adj,alpha_used
Optimum,7.0,VPD,0.0365315042436122,1.923652019186761e-05,0.3522373067751659
Optimum,8.0,VPD,0.0370858646929264,1.4422050776508044e-05,0.3596460751390508
Optimum,9.0,VPD,0.03822473436594,7.694965265647724e-06,0.37580331756028235
Optimum,10.0,VPD,0.040111806243658,2.660919269814599e-06,0.4031154866667523
Optimum,11.0,VPD,0.0408701933920383,1.6877704589468578e-06,0.4148249603564724
Optimum,12.0,VPD,0.0398912541568279,2.946204931131291e-06,0.40049597874544907
Optimum,13.0,VPD,0.038766399025917,5.51081025612632e-06,0.3843901330441735
Optimum,14.0,VPD,0.0389240607619285,5.012485579047876e-06,0.38682788959994024
Optimum,15.0,VPD,0.039658036082983,3.2851234879061053e-06,0.39769539684052996
Optimum,16.0,VPD,0.0397737175226211,3.0349139801266745e-06,0.3997329830106382
Optimum,17.0,VPD,0.0400213375687599,2.605289510793085e-06,0.4036588996828931
Optimum,18.0,VPD,0.0405756458640098,1.8582877596706733e-06,0.4123494631527301
Optimum,19.0,VPD,0.0409963130950927,1.432738007123291e-06,0.41903847604686173
Optimum,20.0,VPD,0.0409880764782428,1.420886555747458e-06,0.41925211575573784
Optimum,21.0,VPD,0.0414755307137966,1.0527797944526185e-06,0.4269642463717621
Optimum,22.0,VPD,0.0419604927301406,7.768195695589952e-07,0.4347827130536077
Optimum,23.0,VPD,0.0427960976958274,4.610162063212187e-07,0.44820288171526135
Optimum,24.0,VPD,0.0437919571995735,2.4624454231236825e-07,0.46433224327311506
Optimum,25.0,VPD,0.0450026839971542,1.131679991939194e-07,0.4843284762770262
Optimum,26.0,VPD,0.0458343029022216,6.534166940852515e-08,0.4984551426553277
Optimum,27.0,VPD,0.0462856329977512,4.8051948198235563e-08,0.5063601840446496
Optimum,28.0,VPD,0.0462770611047744,4.8068718783156334e-08,0.5063512090083275
Optimum,30.0,VPD,0.0469829142093658,3.0026741759670024e-08,0.5184536877886305
Optimum,40.0,VPD,0.0511069409549236,1.607687316607098e-09,0.5937442913626124
Optimum,50.0,VPD,0.055461686104536,5.6898041833619566e-11,0.6796830522983361
Optimum,60.0,VPD,0.0569144561886787,1.828737161702065e-11,0.7088767994597884
Optimum,75.0,VPD,0.0558334589004516,4.3055559117988196e-11,0.6868530686971426
